Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
16.03.2025;00:35;A 13;1;0;100;0;100;0;0;1;1;1;1;0;0;2;3;1;1;1;67;0;0;1;2;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:34;A 13;1;0;100;0;100;1;70;2;3;0;0;1;0;0;0;1;2;1;17;1;1;1;1;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:33;A 13;1;0;100;0;100;0;0;1;2;0;1;2;8;0;0;0;0;0;0;0;0;2;3;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:32;A 13;1;0;100;0;100;0;0;3;6;5;8;1;87;0;0;2;3;1;57;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:31;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;16;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:30;A 13;1;0;100;0;100;0;0;1;1;1;1;1;79;0;0;2;5;0;0;0;0;3;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:29;A 13;1;0;100;0;100;0;0;1;1;2;2;3;68;1;1;2;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:28;A 13;1;0;100;0;100;0;0;2;4;0;0;1;64;1;1;2;2;1;13;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:27;A 13;1;0;100;0;100;0;0;1;1;1;1;1;47;1;1;1;1;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:26;A 13;1;0;100;0;100;0;36;4;7;0;0;0;0;2;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:25;A 13;1;0;100;0;100;1;26;0;0;1;1;0;0;0;0;1;1;2;59;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:24;A 13;1;0;100;0;100;0;0;2;2;2;3;2;78;0;0;2;2;1;65;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:23;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;3;1;41;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:22;A 13;1;0;100;0;100;1;52;2;3;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:21;A 13;1;0;100;0;100;0;0;2;52;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:20;A 13;1;0;100;0;100;1;38;2;4;4;5;1;1;0;0;3;7;0;0;0;0;0;0;1;17;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:19;A 13;1;0;100;0;100;0;0;3;6;0;0;3;9;1;2;2;2;0;0;0;0;2;3;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:18;A 13;1;0;100;0;100;0;0;2;4;2;3;1;89;2;2;2;2;1;3;0;0;1;2;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:17;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;1;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:16;A 13;1;0;100;0;100;0;0;0;0;0;0;0;61;0;0;3;7;0;0;3;1;2;2;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:15;A 13;1;0;100;0;100;0;94;3;7;2;2;2;20;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:14;A 13;1;0;100;0;100;1;20;5;14;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:13;A 13;1;0;100;0;100;0;0;2;2;1;1;2;30;0;0;0;0;0;0;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:12;A 13;1;0;100;0;100;0;0;1;3;1;2;3;95;0;0;1;1;0;0;1;1;5;12;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:11;A 13;1;0;100;0;100;0;0;3;6;5;8;1;86;1;1;3;2;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:10;A 13;1;0;100;0;100;2;11;2;4;0;0;0;75;0;0;1;48;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:09;A 13;1;0;100;0;100;1;82;2;3;3;3;3;42;0;0;3;16;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:08;A 13;1;0;100;0;100;0;0;0;0;1;1;1;46;1;2;4;3;1;57;0;0;2;6;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:07;A 13;1;0;100;0;100;0;0;2;4;0;0;0;0;1;2;3;5;0;0;3;1;6;39;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:06;A 13;1;0;100;0;100;0;0;5;13;0;0;1;24;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:05;A 13;1;0;100;0;100;0;0;3;14;2;1;2;41;0;0;2;2;0;0;0;0;2;2;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:04;A 13;1;0;100;0;100;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;2;3;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:03;A 13;1;0;100;0;100;0;25;2;8;3;5;2;67;0;0;1;2;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:02;A 13;1;0;100;0;100;0;100;2;2;0;0;2;27;0;0;3;3;1;64;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:01;A 13;1;0;100;0;100;1;33;0;0;0;0;0;25;0;0;1;1;0;0;0;0;1;2;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2025;00:00;A 13;1;0;100;0;100;0;0;2;2;0;0;2;47;0;0;1;2;0;0;2;3;3;6;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:59;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:58;A 13;1;0;100;0;100;0;5;0;0;1;1;0;0;0;0;2;4;1;16;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:57;A 13;1;0;100;0;100;1;64;2;2;2;3;0;0;0;0;0;0;0;46;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:56;A 13;1;0;100;0;100;0;0;1;2;0;0;1;24;1;2;3;7;2;46;0;0;2;6;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:55;A 13;1;0;100;0;100;0;0;1;2;3;3;0;0;0;0;1;1;1;82;1;1;3;5;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:54;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;27;3;48;0;0;0;1;1;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:53;A 13;1;0;100;0;100;0;0;1;1;0;0;1;3;0;0;3;2;1;34;0;0;4;23;1;81;1;3;1;1;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:52;A 13;1;0;100;0;100;0;39;3;6;1;2;2;2;2;3;2;3;2;35;1;1;2;3;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:51;A 13;1;0;100;0;100;1;92;2;3;1;2;3;93;0;0;4;7;1;22;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:50;A 13;1;0;100;0;100;0;0;1;3;3;5;3;91;0;0;1;1;0;0;1;2;2;45;1;54;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:49;A 13;1;0;100;0;100;0;0;3;40;2;4;0;0;1;2;2;2;0;0;0;0;2;3;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:48;A 13;1;0;100;0;100;0;0;2;3;1;1;1;11;0;0;0;0;0;0;1;1;2;5;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:47;A 13;1;0;100;0;100;0;0;2;8;0;0;0;30;0;0;1;1;0;0;0;0;3;5;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:46;A 13;1;0;100;0;100;0;0;2;4;2;2;1;46;1;1;0;0;0;0;0;0;2;3;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:45;A 13;1;0;100;0;100;1;40;1;2;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:44;A 13;1;0;100;0;100;1;38;0;0;0;0;0;0;0;0;3;5;0;0;1;1;3;5;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:43;A 13;1;0;100;0;100;1;8;0;0;1;1;0;0;1;1;1;2;1;32;0;0;1;2;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:42;A 13;1;0;100;0;100;1;97;4;6;2;2;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:41;A 13;1;0;100;0;100;1;28;3;4;1;1;3;52;0;0;2;2;0;0;1;0;4;14;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;2;0;0;1;2;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:40;A 13;1;0;100;0;100;0;0;0;30;2;2;1;49;1;1;3;3;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:39;A 13;1;0;100;0;100;0;0;4;27;1;1;1;9;1;2;1;1;0;0;0;0;2;14;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:38;A 13;1;0;100;0;100;0;0;2;4;0;0;1;51;1;0;3;2;0;0;0;0;3;58;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:37;A 13;1;0;100;0;100;0;0;1;2;0;0;1;24;0;0;1;2;1;41;0;0;3;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:36;A 13;1;0;100;0;100;1;0;2;3;2;2;3;11;0;0;1;1;0;0;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:35;A 13;1;0;100;0;100;0;0;1;1;1;1;1;60;1;1;0;0;0;0;1;1;1;58;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:34;A 13;1;0;100;0;100;0;0;1;3;1;1;1;20;0;0;6;16;0;0;0;0;3;8;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:33;A 13;1;0;100;0;100;1;71;2;4;1;1;1;30;1;2;4;72;0;0;0;0;5;22;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:32;A 13;1;0;100;0;100;1;58;2;3;0;0;3;40;1;1;0;0;1;45;2;2;2;3;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:31;A 13;1;0;100;0;100;1;46;0;0;1;1;1;84;0;0;1;4;0;0;1;1;2;3;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:30;A 13;1;0;100;0;100;1;12;2;4;1;2;0;0;1;1;2;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:29;A 13;1;0;100;0;100;2;66;3;21;0;0;2;79;0;0;2;1;0;0;1;1;4;38;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:28;A 13;1;0;100;0;100;0;0;2;3;2;3;1;7;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:27;A 13;1;0;100;0;100;0;0;5;9;1;2;1;1;2;4;1;2;0;13;1;2;5;5;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:26;A 13;1;0;100;0;100;0;0;1;1;3;6;1;26;4;5;3;3;1;17;1;0;6;13;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:25;A 13;1;0;100;0;100;0;0;4;8;1;1;1;25;0;0;0;0;0;0;1;1;3;53;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:24;A 13;1;0;100;0;100;0;40;1;4;2;2;1;25;0;0;0;0;0;0;1;1;4;8;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:23;A 13;1;0;100;0;100;2;34;4;33;1;1;0;0;2;3;5;38;0;0;1;2;3;8;1;62;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:22;A 13;1;0;100;0;100;3;89;2;3;3;5;0;0;0;0;3;10;0;48;0;0;2;15;1;25;1;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:21;A 13;1;0;100;0;100;0;100;2;3;2;3;0;0;1;1;6;8;1;59;2;2;4;9;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:20;A 13;1;0;100;0;100;1;21;1;2;3;5;0;40;1;1;2;3;1;15;0;0;3;3;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:19;A 13;1;0;100;0;100;1;73;3;5;0;0;2;53;0;0;3;14;1;48;1;2;3;36;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:18;A 13;1;0;100;0;100;4;81;0;0;1;1;2;16;1;2;0;0;0;0;0;0;4;10;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:17;A 13;1;0;100;0;100;3;91;1;1;1;1;1;86;1;2;1;1;1;17;0;0;3;3;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.03.2025;23:16;A 13;1;0;100;0;100;1;79;1;2;1;1;1;58;1;1;3;3;2;28;0;0;4;39;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
