Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
26.06.2024;20:50;A151;1;2;48;1;15;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:49;A151;1;2;44;2;24;0;0;0;0;2;17;1;3;0;0
26.06.2024;20:48;A151;1;1;18;3;15;0;0;0;0;1;1;0;0;0;0
26.06.2024;20:47;A151;1;1;36;1;7;0;0;0;0;3;4;0;0;0;0
26.06.2024;20:46;A151;1;2;46;3;17;0;0;0;0;5;29;1;1;0;0
26.06.2024;20:45;A151;1;3;44;1;10;0;0;0;0;2;2;0;0;0;0
26.06.2024;20:44;A151;1;2;21;2;14;0;0;0;0;2;4;0;0;0;0
26.06.2024;20:43;A151;1;3;26;2;9;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:42;A151;1;1;17;4;21;0;0;0;0;4;9;0;0;0;0
26.06.2024;20:41;A151;1;1;24;2;8;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:40;A151;1;0;0;2;30;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:39;A151;1;1;66;2;54;0;0;0;0;2;21;1;1;0;0
26.06.2024;20:38;A151;1;3;39;2;29;0;0;0;0;2;5;0;0;0;0
26.06.2024;20:37;A151;1;2;15;3;39;0;0;0;0;3;4;0;0;0;0
26.06.2024;20:36;A151;1;2;28;3;15;0;0;0;0;2;7;0;0;0;0
26.06.2024;20:35;A151;1;4;59;3;15;0;0;0;0;1;1;0;0;0;0
26.06.2024;20:34;A151;1;2;58;0;44;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:33;A151;1;2;53;1;43;0;0;0;0;3;23;0;0;2;4
26.06.2024;20:32;A151;1;3;47;4;31;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:31;A151;1;3;22;3;28;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:30;A151;1;0;3;1;21;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:29;A151;1;2;17;4;63;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:28;A151;1;2;52;4;25;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:27;A151;1;2;47;4;25;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:26;A151;1;1;57;1;10;0;0;0;0;4;17;0;0;0;0
26.06.2024;20:25;A151;1;2;78;1;38;0;0;0;0;4;9;1;1;0;0
26.06.2024;20:24;A151;1;2;28;4;38;1;1;0;0;2;11;0;0;0;0
26.06.2024;20:23;A151;1;2;17;3;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:22;A151;1;1;29;1;9;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:21;A151;1;3;32;4;47;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:20;A151;1;2;60;2;14;0;0;0;0;2;7;0;0;0;0
26.06.2024;20:19;A151;1;3;46;4;31;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:18;A151;1;1;46;3;19;0;0;0;0;2;4;0;0;0;0
26.06.2024;20:17;A151;1;2;72;1;6;0;0;0;0;3;6;0;0;0;0
26.06.2024;20:16;A151;1;4;51;3;57;0;0;0;0;3;7;0;0;0;0
26.06.2024;20:15;A151;1;2;21;3;15;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:14;A151;1;1;22;3;16;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:13;A151;1;2;56;4;33;0;0;0;0;3;8;0;0;0;0
26.06.2024;20:12;A151;1;2;32;5;38;1;1;1;1;4;21;0;0;0;0
26.06.2024;20:11;A151;1;0;67;1;28;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:10;A151;1;3;61;5;55;1;1;0;0;1;19;0;0;0;0
26.06.2024;20:09;A151;1;0;15;1;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:08;A151;1;2;21;3;69;0;0;0;0;1;17;0;0;0;0
26.06.2024;20:07;A151;1;4;49;2;66;2;3;3;5;5;16;0;0;0;0
26.06.2024;20:06;A151;1;2;49;4;29;0;0;0;0;1;2;0;0;0;0
26.06.2024;20:05;A151;1;0;80;2;54;0;0;0;0;3;27;0;0;0;0
26.06.2024;20:04;A151;1;3;44;3;16;0;0;1;1;1;3;0;0;0;0
26.06.2024;20:03;A151;1;2;56;3;26;0;0;0;0;2;4;0;0;0;0
26.06.2024;20:02;A151;1;3;30;5;41;0;0;0;0;3;7;0;0;0;0
26.06.2024;20:01;A151;1;4;50;2;14;0;0;0;0;1;1;0;0;0;0
26.06.2024;20:00;A151;1;2;41;4;29;0;0;0;0;3;5;0;0;0;0
26.06.2024;19:59;A151;1;4;25;1;5;0;0;0;0;3;4;0;0;0;0
26.06.2024;19:58;A151;1;2;67;2;58;0;0;0;0;3;11;0;0;0;0
26.06.2024;19:57;A151;1;3;29;3;19;1;1;0;0;5;22;0;0;0;0
26.06.2024;19:56;A151;1;5;62;5;35;0;0;0;0;3;4;0;0;0;0
26.06.2024;19:55;A151;1;1;98;1;13;0;0;0;0;4;20;0;0;0;0
26.06.2024;19:54;A151;1;4;51;2;28;0;0;0;0;1;3;1;1;0;0
26.06.2024;19:53;A151;1;3;28;4;27;0;0;0;0;2;1;0;0;0;0
26.06.2024;19:52;A151;1;1;22;7;32;0;0;0;0;3;7;0;0;0;0
26.06.2024;19:51;A151;1;3;45;2;17;0;0;0;0;1;1;0;0;0;0
26.06.2024;19:50;A151;1;2;44;4;16;0;0;0;0;1;0;0;0;0;0
26.06.2024;19:49;A151;1;2;27;1;32;0;0;0;0;4;7;0;0;0;0
26.06.2024;19:48;A151;1;2;37;2;6;0;0;0;0;2;2;0;0;0;0
26.06.2024;19:47;A151;1;3;38;5;53;0;0;0;0;3;3;0;0;0;0
26.06.2024;19:46;A151;1;3;30;5;32;0;0;0;0;2;2;0;0;0;0
26.06.2024;19:45;A151;1;2;96;0;42;0;0;0;0;3;15;0;0;0;0
26.06.2024;19:44;A151;1;1;50;1;7;0;0;0;0;5;26;0;0;1;1
26.06.2024;19:43;A151;1;2;22;3;28;0;0;0;0;3;8;0;0;0;0
26.06.2024;19:42;A151;1;4;37;3;26;0;0;0;0;1;1;0;0;0;0
26.06.2024;19:41;A151;1;2;35;3;22;0;0;0;0;1;2;0;0;0;0
26.06.2024;19:40;A151;1;1;6;2;65;0;0;0;0;5;31;1;1;1;1
26.06.2024;19:39;A151;1;3;62;2;60;0;0;0;0;2;20;0;0;0;0
26.06.2024;19:38;A151;1;2;59;3;11;3;5;0;0;6;13;0;0;0;0
26.06.2024;19:37;A151;1;5;51;1;5;0;0;0;0;5;9;0;0;0;0
26.06.2024;19:36;A151;1;3;25;3;19;0;0;0;0;1;1;0;0;0;0
26.06.2024;19:35;A151;1;4;53;0;13;0;0;0;0;7;21;0;0;0;0
26.06.2024;19:34;A151;1;1;25;6;66;0;0;0;0;1;1;0;0;0;0
26.06.2024;19:33;A151;1;0;50;3;68;0;0;0;0;4;32;0;0;0;0
26.06.2024;19:32;A151;1;2;80;1;5;0;0;0;0;6;13;1;1;0;0
26.06.2024;19:31;A151;1;2;54;2;28;0;0;0;0;5;50;1;3;0;0
26.06.2024;19:30;A151;1;1;57;3;56;2;3;0;0;2;23;0;0;0;0
26.06.2024;19:29;A151;1;5;59;4;30;0;0;0;0;4;7;0;0;0;0
26.06.2024;19:28;A151;1;3;51;4;22;0;0;0;0;5;32;1;2;0;0
26.06.2024;19:27;A151;1;5;68;6;66;0;0;0;0;3;5;4;6;0;0
26.06.2024;19:26;A151;1;4;42;6;39;0;0;0;0;3;4;0;0;0;0
26.06.2024;19:25;A151;1;2;16;1;41;0;0;0;0;4;17;0;0;0;0
26.06.2024;19:24;A151;1;3;35;3;8;0;0;0;0;1;7;0;0;0;0
26.06.2024;19:23;A151;1;2;52;2;40;0;0;0;0;4;31;1;1;0;0
26.06.2024;19:22;A151;1;5;53;2;9;0;0;0;0;4;7;0;0;0;0
26.06.2024;19:21;A151;1;5;52;3;17;0;0;0;0;4;7;0;0;0;0
26.06.2024;19:20;A151;1;4;72;2;42;0;0;0;0;5;8;0;0;0;0
26.06.2024;19:19;A151;1;7;57;5;47;0;0;0;0;2;5;0;0;0;0
26.06.2024;19:18;A151;1;3;45;4;46;0;0;0;0;1;0;0;0;0;0
26.06.2024;19:17;A151;1;5;60;3;40;0;0;0;0;5;13;0;0;0;0
26.06.2024;19:16;A151;1;2;30;1;59;0;0;0;0;5;28;1;1;0;0
26.06.2024;19:15;A151;1;5;69;2;5;0;0;0;0;5;12;0;0;0;0
26.06.2024;19:14;A151;1;3;33;5;33;0;0;0;0;3;5;0;0;0;0
26.06.2024;19:13;A151;1;1;51;2;16;0;0;0;0;4;17;0;0;0;0
26.06.2024;19:12;A151;1;4;78;2;81;1;1;1;1;2;33;0;0;0;0
26.06.2024;19:11;A151;1;2;15;2;24;1;1;1;1;6;13;0;0;0;0
26.06.2024;19:10;A151;1;6;60;4;30;0;0;0;0;6;13;0;0;0;0
26.06.2024;19:09;A151;1;3;53;5;34;0;0;0;0;4;21;0;0;0;0
26.06.2024;19:08;A151;1;4;43;4;42;0;0;0;0;7;25;0;0;1;3
26.06.2024;19:07;A151;1;2;61;3;49;0;0;0;0;3;4;0;0;0;0
26.06.2024;19:06;A151;1;3;76;1;50;0;0;0;0;4;21;0;0;1;1
26.06.2024;19:05;A151;1;4;77;3;61;0;0;0;0;2;13;0;0;0;0
26.06.2024;19:04;A151;1;3;46;5;26;0;0;0;0;4;10;1;1;0;0
26.06.2024;19:03;A151;1;3;66;1;80;0;0;0;0;3;24;0;0;0;0
26.06.2024;19:02;A151;1;1;67;1;5;0;0;0;0;4;63;1;1;0;0
26.06.2024;19:01;A151;1;1;29;7;50;0;0;0;0;4;25;1;1;1;1
26.06.2024;19:00;A151;1;3;43;2;32;0;0;0;0;8;28;1;1;0;0
26.06.2024;18:59;A151;1;1;59;3;67;0;0;1;1;1;20;0;0;0;0
26.06.2024;18:58;A151;1;0;99;1;58;0;0;0;0;6;37;0;0;0;0
26.06.2024;18:57;A151;1;2;84;4;29;0;0;0;0;4;23;1;1;0;0
26.06.2024;18:56;A151;1;2;51;6;32;0;0;0;0;5;31;1;1;0;0
26.06.2024;18:55;A151;1;4;72;1;31;0;0;0;0;5;28;0;0;0;0
26.06.2024;18:54;A151;1;6;75;2;22;0;0;0;0;8;18;2;3;0;0
26.06.2024;18:53;A151;1;2;35;3;17;0;0;0;0;3;8;0;0;0;0
26.06.2024;18:52;A151;1;3;18;7;40;0;0;0;0;4;9;0;0;0;0
26.06.2024;18:51;A151;1;4;41;2;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:50;A151;1;5;60;7;40;0;0;0;0;3;6;0;0;0;0
26.06.2024;18:49;A151;1;6;56;0;0;0;0;0;0;4;8;0;0;0;0
26.06.2024;18:48;A151;1;4;56;1;12;0;0;0;0;5;7;0;0;0;0
26.06.2024;18:47;A151;1;5;54;4;24;0;0;0;0;3;15;0;0;0;0
26.06.2024;18:46;A151;1;0;86;1;92;0;0;0;0;4;23;0;0;0;0
26.06.2024;18:45;A151;1;6;55;2;35;1;1;1;1;2;5;0;0;0;0
26.06.2024;18:44;A151;1;3;29;2;8;0;0;0;0;6;12;0;0;0;0
26.06.2024;18:43;A151;1;4;34;1;10;0;0;0;0;1;3;0;0;0;0
26.06.2024;18:42;A151;1;1;93;4;56;0;0;0;0;5;31;0;0;0;0
26.06.2024;18:41;A151;1;1;6;6;58;1;1;0;0;2;3;0;0;0;0
26.06.2024;18:40;A151;1;1;16;1;1;0;0;0;0;5;21;0;0;0;0
26.06.2024;18:39;A151;1;4;53;0;98;0;0;0;0;6;36;0;0;1;1
26.06.2024;18:38;A151;1;2;49;4;53;1;1;0;0;5;15;0;0;0;0
26.06.2024;18:37;A151;1;2;70;3;24;0;0;0;0;3;38;1;1;1;1
26.06.2024;18:36;A151;1;3;85;6;32;0;0;0;0;5;8;0;0;0;0
26.06.2024;18:35;A151;1;5;33;3;49;0;0;0;0;4;35;0;0;0;0
26.06.2024;18:34;A151;1;5;47;4;38;0;0;0;0;5;29;2;3;2;3
26.06.2024;18:33;A151;1;1;22;7;60;0;0;0;0;4;8;0;0;0;0
26.06.2024;18:32;A151;1;2;58;4;70;0;0;0;0;5;40;1;1;1;4
26.06.2024;18:31;A151;1;2;15;4;30;0;0;0;0;4;20;0;0;0;0
26.06.2024;18:30;A151;1;6;52;5;55;0;0;0;0;5;20;0;0;0;0
26.06.2024;18:29;A151;1;1;68;1;68;0;0;0;0;5;26;0;0;0;0
26.06.2024;18:28;A151;1;2;55;2;59;0;0;0;0;5;28;0;0;1;1
26.06.2024;18:27;A151;1;3;45;4;28;0;0;0;0;4;8;0;0;0;0
26.06.2024;18:26;A151;1;3;51;3;21;0;0;0;0;4;18;0;0;0;0
26.06.2024;18:25;A151;1;1;80;3;62;0;0;0;0;2;28;0;0;0;0
26.06.2024;18:24;A151;1;6;45;2;17;0;0;0;0;4;17;1;1;0;0
26.06.2024;18:23;A151;1;6;45;4;29;0;0;0;0;5;9;0;0;0;0
26.06.2024;18:22;A151;1;2;47;4;31;0;0;0;0;5;12;0;0;0;0
26.06.2024;18:21;A151;1;2;69;2;57;1;1;0;0;5;41;0;0;0;0
26.06.2024;18:20;A151;1;4;18;1;4;0;0;0;0;3;5;0;0;0;0
26.06.2024;18:19;A151;1;2;48;5;44;0;0;0;0;3;6;0;0;0;0
26.06.2024;18:18;A151;1;2;20;3;28;0;0;0;0;7;19;0;0;0;0
26.06.2024;18:17;A151;1;2;78;5;71;0;0;0;0;5;31;0;0;0;0
26.06.2024;18:16;A151;1;3;24;2;50;0;0;1;1;7;40;0;0;0;0
26.06.2024;18:15;A151;1;2;63;3;18;0;0;0;0;6;17;1;1;0;0
26.06.2024;18:14;A151;1;2;95;2;31;1;1;0;0;5;47;1;1;1;1
26.06.2024;18:13;A151;1;1;63;2;46;0;0;1;2;2;25;0;0;0;0
26.06.2024;18:12;A151;1;3;48;4;47;0;0;0;0;4;6;0;0;0;0
26.06.2024;18:11;A151;1;3;73;2;39;0;0;0;0;8;25;0;0;0;0
26.06.2024;18:10;A151;1;5;68;8;62;0;0;0;0;3;32;1;1;1;1
26.06.2024;18:09;A151;1;3;72;5;21;0;0;0;0;9;20;1;1;1;1
26.06.2024;18:08;A151;1;6;50;7;62;0;0;0;0;4;7;0;0;0;0
26.06.2024;18:07;A151;1;2;65;1;34;0;0;0;0;4;50;1;1;0;0
26.06.2024;18:06;A151;1;0;100;6;59;1;1;1;1;2;10;0;0;0;0
26.06.2024;18:05;A151;1;4;73;3;16;0;0;0;0;4;34;1;1;1;5
26.06.2024;18:04;A151;1;4;34;5;26;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:03;A151;1;4;32;5;34;0;0;0;0;7;11;0;0;0;0
26.06.2024;18:02;A151;1;4;30;5;27;0;0;0;0;4;7;0;0;0;0
26.06.2024;18:01;A151;1;5;70;5;26;0;0;0;0;6;18;0;0;0;0
26.06.2024;18:00;A151;1;2;40;1;11;0;0;0;0;8;17;0;0;0;0
26.06.2024;17:59;A151;1;4;59;8;58;0;0;0;0;4;7;0;0;0;0
26.06.2024;17:58;A151;1;4;63;3;41;0;0;0;0;3;7;0;0;0;0
26.06.2024;17:57;A151;1;5;70;4;60;0;0;0;0;5;37;1;1;0;0
26.06.2024;17:56;A151;1;2;50;1;6;0;0;0;0;7;16;0;0;0;0
26.06.2024;17:55;A151;1;2;45;3;16;1;1;1;1;5;15;0;0;0;0
26.06.2024;17:54;A151;1;6;47;1;11;0;0;0;0;7;13;0;0;0;0
26.06.2024;17:53;A151;1;4;72;5;51;0;0;0;0;4;11;0;0;0;0
26.06.2024;17:52;A151;1;1;75;5;48;0;0;0;0;5;35;0;0;0;0
26.06.2024;17:51;A151;1;1;91;2;18;2;3;1;1;4;27;0;0;0;0
26.06.2024;17:50;A151;1;1;84;3;59;0;0;1;1;8;19;0;0;0;0
26.06.2024;17:49;A151;1;1;66;1;42;0;0;0;0;6;42;1;1;0;0
26.06.2024;17:48;A151;1;1;82;2;77;0;0;0;0;10;48;0;0;0;0
26.06.2024;17:47;A151;1;2;49;7;71;1;1;1;1;6;17;0;0;0;0
26.06.2024;17:46;A151;1;1;69;4;66;1;1;1;1;5;31;1;1;0;0
26.06.2024;17:45;A151;1;7;56;2;47;0;0;0;0;3;5;0;0;0;0
26.06.2024;17:44;A151;1;6;48;3;39;0;0;0;0;2;5;0;0;0;0
26.06.2024;17:43;A151;1;3;84;1;99;0;0;0;0;4;14;0;0;0;0
26.06.2024;17:42;A151;1;2;60;5;49;0;0;0;0;8;24;1;1;0;0
26.06.2024;17:41;A151;1;4;61;5;35;0;0;0;0;6;41;1;1;0;0
26.06.2024;17:40;A151;1;1;75;3;14;0;0;0;0;2;16;0;0;0;0
26.06.2024;17:39;A151;1;3;27;5;60;2;3;2;3;8;20;0;0;0;0
26.06.2024;17:38;A151;1;3;53;5;38;0;0;0;0;5;8;0;0;0;0
26.06.2024;17:37;A151;1;6;42;0;82;0;0;0;0;4;19;0;0;0;0
26.06.2024;17:36;A151;1;2;36;2;44;0;0;0;0;6;19;1;1;0;0
26.06.2024;17:35;A151;1;3;38;6;80;0;0;0;0;3;26;0;0;0;0
26.06.2024;17:34;A151;1;1;55;3;13;1;1;0;0;7;40;1;1;0;0
26.06.2024;17:33;A151;1;3;58;4;91;0;0;0;0;5;21;1;1;0;0
26.06.2024;17:32;A151;1;0;71;1;59;1;1;0;0;8;53;0;0;0;0
26.06.2024;17:31;A151;1;3;31;4;58;1;1;0;0;4;18;0;0;0;0
26.06.2024;17:30;A151;1;2;81;0;72;0;0;0;0;5;28;0;0;0;0
26.06.2024;17:29;A151;1;3;80;3;18;0;0;0;0;5;30;1;1;0;0
26.06.2024;17:28;A151;1;4;48;7;55;2;4;3;5;4;18;0;0;0;0
26.06.2024;17:27;A151;1;9;55;4;37;0;0;0;0;5;11;0;0;0;0
26.06.2024;17:26;A151;1;3;77;2;78;0;0;0;0;6;41;1;1;0;0
26.06.2024;17:25;A151;1;1;89;3;78;0;0;0;0;7;20;0;0;0;0
26.06.2024;17:24;A151;1;1;69;1;70;0;0;0;0;5;40;0;0;1;1
26.06.2024;17:23;A151;1;2;74;1;14;1;4;0;0;8;32;0;0;0;0
26.06.2024;17:22;A151;1;4;33;5;38;6;10;5;12;3;5;0;0;0;0
26.06.2024;17:21;A151;1;4;79;1;67;0;0;0;0;5;17;0;0;0;0
26.06.2024;17:20;A151;1;2;73;2;45;0;0;0;0;4;43;4;6;0;0
26.06.2024;17:19;A151;1;1;32;3;81;0;0;0;0;8;74;1;1;0;0
26.06.2024;17:18;A151;1;5;71;2;23;1;1;1;1;1;54;1;1;1;1
26.06.2024;17:17;A151;1;0;58;2;49;0;0;0;0;8;44;1;1;2;3
26.06.2024;17:16;A151;1;1;74;3;48;0;0;0;0;5;16;0;0;0;0
26.06.2024;17:15;A151;1;2;74;2;64;2;3;1;1;5;36;0;0;0;0
26.06.2024;17:14;A151;1;3;36;6;45;0;0;0;0;10;58;0;0;0;0
26.06.2024;17:13;A151;1;2;84;4;48;0;0;0;0;7;86;0;0;0;0
26.06.2024;17:12;A151;1;4;55;1;41;0;0;0;0;4;51;0;0;0;0
26.06.2024;17:11;A151;1;1;61;1;61;0;0;0;0;1;35;2;3;1;1
26.06.2024;17:10;A151;1;3;41;0;37;0;0;1;1;4;6;0;0;0;0
26.06.2024;17:09;A151;1;6;52;3;17;0;0;0;0;4;14;0;0;0;0
26.06.2024;17:08;A151;1;5;38;2;27;0;0;0;0;7;20;0;0;0;0
26.06.2024;17:07;A151;1;3;68;3;23;0;0;0;0;2;7;0;0;0;0
26.06.2024;17:06;A151;1;3;45;2;41;0;0;0;0;2;3;0;0;0;0
26.06.2024;17:05;A151;1;3;24;6;25;0;0;0;0;5;14;0;0;0;0
26.06.2024;17:04;A151;1;7;46;5;35;0;0;0;0;2;7;0;0;0;0
26.06.2024;17:03;A151;1;5;83;4;21;0;0;0;0;2;4;0;0;0;0
26.06.2024;17:02;A151;1;2;74;10;41;0;0;0;0;5;15;0;0;0;0
26.06.2024;17:01;A151;1;3;32;4;35;0;0;0;0;3;52;0;0;0;0
26.06.2024;17:00;A151;1;2;50;4;84;0;0;0;0;5;25;1;1;0;0
26.06.2024;16:59;A151;1;5;79;3;19;1;1;1;1;5;21;0;0;0;0
26.06.2024;16:58;A151;1;6;56;3;44;0;0;0;0;4;13;0;0;0;0
26.06.2024;16:57;A151;1;5;84;2;32;0;0;0;0;4;25;5;8;5;18
26.06.2024;16:56;A151;1;2;75;3;26;0;0;0;0;2;11;3;5;7;14
26.06.2024;16:55;A151;1;6;48;0;98;0;0;0;0;2;10;0;0;0;0
26.06.2024;16:54;A151;1;0;65;1;35;1;1;0;0;4;16;0;0;0;0
26.06.2024;16:53;A151;1;3;30;4;68;1;1;0;0;5;21;0;0;0;0
26.06.2024;16:52;A151;1;7;44;0;5;0;0;0;0;3;5;0;0;0;0
26.06.2024;16:51;A151;1;10;42;9;69;0;0;0;0;1;3;0;0;0;0
26.06.2024;16:50;A151;1;1;89;0;65;0;0;0;0;7;31;0;0;0;0
26.06.2024;16:49;A151;1;5;42;5;60;0;0;0;0;4;45;1;1;1;1
26.06.2024;16:48;A151;1;5;64;3;39;0;0;0;0;4;13;0;0;0;0
26.06.2024;16:47;A151;1;5;49;6;26;0;0;0;0;8;20;0;0;0;0
26.06.2024;16:46;A151;1;1;48;3;30;0;0;0;0;7;49;1;1;2;4
26.06.2024;16:45;A151;1;2;36;7;38;0;0;0;0;4;10;0;0;0;0
26.06.2024;16:44;A151;1;2;37;7;63;0;0;0;0;7;12;0;0;0;0
26.06.2024;16:43;A151;1;6;37;3;14;0;0;0;0;6;18;0;0;0;0
26.06.2024;16:42;A151;1;3;85;3;50;0;0;0;0;3;39;0;0;0;0
26.06.2024;16:41;A151;1;4;44;0;29;0;0;0;0;6;24;1;1;1;5
26.06.2024;16:40;A151;1;3;68;2;60;0;0;0;0;5;26;1;1;0;0
26.06.2024;16:39;A151;1;4;87;3;26;0;0;0;0;4;34;0;0;0;0
26.06.2024;16:38;A151;1;3;53;3;32;0;0;1;2;4;9;0;0;0;0
26.06.2024;16:37;A151;1;2;35;0;57;0;0;0;0;6;15;0;0;0;0
26.06.2024;16:36;A151;1;3;58;2;52;1;1;0;0;3;19;0;0;0;0
26.06.2024;16:35;A151;1;3;21;3;22;0;0;0;0;4;10;0;0;0;0
26.06.2024;16:34;A151;1;4;27;4;25;0;0;0;0;2;6;0;0;0;0
26.06.2024;16:33;A151;1;4;57;2;27;0;0;0;0;4;6;0;0;0;0
26.06.2024;16:32;A151;1;2;88;2;37;1;1;1;1;5;37;0;0;0;0
26.06.2024;16:31;A151;1;2;83;1;63;0;0;0;0;4;33;0;0;0;0
26.06.2024;16:30;A151;1;6;21;3;17;0;0;0;0;10;29;0;0;1;1
26.06.2024;16:29;A151;1;6;45;8;63;0;0;0;0;7;16;0;0;0;0
26.06.2024;16:28;A151;1;3;70;1;20;0;0;0;0;5;41;0;0;0;0
26.06.2024;16:27;A151;1;4;83;2;67;0;0;0;0;3;29;1;1;1;3
26.06.2024;16:26;A151;1;5;81;2;49;0;0;0;0;6;16;1;1;0;0
26.06.2024;16:25;A151;1;1;85;1;71;0;0;0;0;4;13;1;1;1;1
26.06.2024;16:24;A151;1;3;69;2;18;0;0;0;0;3;5;0;0;0;0
26.06.2024;16:23;A151;1;6;61;4;24;0;0;0;0;3;4;0;0;0;0
26.06.2024;16:22;A151;1;4;30;1;98;0;0;0;0;3;27;1;1;1;1
26.06.2024;16:21;A151;1;3;48;4;25;0;0;0;0;7;15;0;0;2;3
26.06.2024;16:20;A151;1;4;27;6;55;0;0;0;0;2;6;0;0;0;0
26.06.2024;16:19;A151;1;3;70;2;55;0;0;0;0;3;13;0;0;0;0
26.06.2024;16:18;A151;1;3;43;3;72;0;0;0;0;5;56;1;1;1;1
26.06.2024;16:17;A151;1;2;65;2;39;0;0;0;0;8;12;1;1;0;0
26.06.2024;16:16;A151;1;1;54;7;61;0;0;0;0;2;7;0;0;0;0
26.06.2024;16:15;A151;1;2;52;0;40;0;0;0;0;5;33;1;1;1;1
26.06.2024;16:14;A151;1;2;22;1;29;0;0;0;0;4;73;1;1;0;0
26.06.2024;16:13;A151;1;2;92;1;68;0;0;0;0;8;32;0;0;0;0
26.06.2024;16:12;A151;1;3;78;3;16;0;0;0;0;4;16;1;1;0;0
26.06.2024;16:11;A151;1;2;18;3;24;0;0;0;0;2;5;0;0;0;0
26.06.2024;14:51;A151;1;0;83;5;32;0;0;0;0;7;48;0;0;1;1
26.06.2024;14:22;A151;1;2;34;5;34;0;0;0;0;6;13;0;0;0;0
26.06.2024;14:04;A151;1;4;29;3;14;0;0;0;0;0;0;0;0;0;0
26.06.2024;13:55;A151;1;4;77;0;97;0;0;0;0;5;24;0;0;0;0
26.06.2024;13:46;A151;1;2;22;3;52;0;0;0;0;3;20;0;0;0;0
26.06.2024;13:45;A151;1;1;53;4;28;1;1;0;0;4;20;0;0;0;0
26.06.2024;12:23;A151;1;2;92;1;67;0;0;0;0;1;17;2;3;0;0
26.06.2024;12:02;A151;1;3;69;5;50;1;1;1;1;3;25;0;0;0;0
26.06.2024;11:56;A151;1;3;36;2;9;0;0;0;0;2;4;0;0;0;0
26.06.2024;11:47;A151;1;4;59;4;33;0;0;0;0;6;14;0;0;0;0
26.06.2024;11:36;A151;1;1;29;3;22;0;0;0;0;3;11;0;0;0;0
26.06.2024;11:26;A151;1;4;29;1;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;11:22;A151;1;1;68;5;37;0;0;0;0;3;27;0;0;0;0
26.06.2024;10:29;A151;1;1;62;6;35;0;0;0;0;5;14;0;0;0;0
26.06.2024;10:27;A151;1;2;26;4;44;0;0;0;0;4;6;0;0;0;0
26.06.2024;09:13;A151;1;1;55;2;45;2;3;1;1;2;11;0;0;0;0
26.06.2024;09:09;A151;1;3;47;7;52;0;0;0;0;2;6;0;0;0;0
26.06.2024;08:46;A151;1;4;30;1;34;0;0;0;0;5;11;0;0;0;0
26.06.2024;08:40;A151;1;3;82;2;71;0;0;0;0;4;40;0;0;0;0
26.06.2024;08:29;A151;1;4;31;1;93;0;0;0;0;4;25;0;0;0;0
26.06.2024;07:29;A151;1;4;28;0;1;0;0;0;0;3;9;0;0;0;0
26.06.2024;07:28;A151;1;2;27;8;47;0;0;0;0;3;6;0;0;0;0
26.06.2024;07:20;A151;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0
26.06.2024;07:15;A151;1;2;18;4;16;0;0;1;1;3;14;0;0;0;0
26.06.2024;07:12;A151;1;3;41;4;34;0;0;0;0;2;2;0;0;0;0
26.06.2024;07:03;A151;1;3;43;4;15;0;0;0;0;1;1;0;0;0;0
26.06.2024;07:01;A151;1;2;23;5;37;0;0;0;0;3;5;0;0;0;0
26.06.2024;06:48;A151;1;2;29;1;12;0;0;0;0;1;8;0;0;0;0
26.06.2024;06:45;A151;1;0;0;3;10;0;0;0;0;2;3;0;0;0;0
26.06.2024;06:39;A151;1;3;32;2;11;0;0;0;0;5;9;0;0;0;0
26.06.2024;06:36;A151;1;4;26;1;9;0;0;0;0;2;6;0;0;0;0
26.06.2024;05:46;A151;1;0;0;4;12;0;0;0;0;0;0;0;0;0;0
26.06.2024;05:41;A151;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0
