Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
26.06.2024;23:21;A 59;1;1;44;1;8;0;0;1;1;0;0;2;17;1;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
26.06.2024;23:20;A 59;1;0;0;0;0;4;22;0;0;0;0;2;7;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;2;24
26.06.2024;23:19;A 59;1;1;65;0;1;0;0;3;84;0;0;1;79;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;23:18;A 59;1;1;5;1;11;0;0;2;29;0;0;2;16;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;23:17;A 59;1;0;0;0;0;1;7;0;0;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;16;1;1
26.06.2024;23:16;A 59;1;2;6;3;17;0;0;1;72;0;0;2;22;3;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:15;A 59;1;0;0;0;0;2;3;1;27;0;0;2;11;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;0;0
26.06.2024;23:14;A 59;1;0;0;0;0;0;0;1;16;0;0;2;10;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
26.06.2024;23:13;A 59;1;0;6;0;0;2;17;0;0;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4
26.06.2024;23:12;A 59;1;2;5;1;14;2;26;2;57;0;0;2;20;1;22;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;4;10;1;1
26.06.2024;23:11;A 59;1;3;46;2;17;0;0;0;0;0;0;1;8;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;23:10;A 59;1;1;42;2;25;0;0;0;18;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:09;A 59;1;0;0;0;0;0;0;1;10;0;0;2;3;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
26.06.2024;23:08;A 59;1;0;0;0;0;1;51;1;16;0;0;1;8;4;34;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2
26.06.2024;23:07;A 59;1;1;0;1;6;0;0;1;14;0;0;1;11;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
26.06.2024;23:06;A 59;1;1;37;1;10;0;0;0;0;0;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;0
26.06.2024;23:05;A 59;1;0;22;0;0;1;16;0;0;0;0;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;2
26.06.2024;23:04;A 59;1;1;9;1;7;0;0;1;23;0;0;1;14;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
26.06.2024;23:03;A 59;1;1;13;1;9;3;3;0;0;0;0;1;5;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;8
26.06.2024;23:02;A 59;1;0;0;0;0;2;50;0;0;0;0;0;0;1;21;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;3;3;1;0
26.06.2024;23:01;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;41;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
26.06.2024;23:00;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26.06.2024;22:59;A 59;1;1;1;1;8;0;0;1;24;0;0;2;15;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
26.06.2024;22:58;A 59;1;1;45;0;7;0;0;0;0;0;0;1;1;1;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;9;0;0
26.06.2024;22:57;A 59;1;1;7;4;17;0;0;1;8;0;0;1;16;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
26.06.2024;22:56;A 59;1;1;4;0;0;0;0;0;0;0;0;1;1;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;22:55;A 59;1;0;0;0;0;2;12;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2
26.06.2024;22:54;A 59;1;1;3;1;3;0;0;1;2;0;0;1;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:53;A 59;1;0;0;0;0;0;0;1;13;0;0;1;25;1;6;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;22:52;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
26.06.2024;22:51;A 59;1;0;0;0;0;0;0;1;14;0;0;1;12;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
26.06.2024;22:50;A 59;1;0;0;0;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
26.06.2024;22:49;A 59;1;0;0;0;0;0;0;1;0;1;2;1;6;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
26.06.2024;22:48;A 59;1;0;0;0;0;1;2;4;20;1;2;3;23;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0
26.06.2024;22:47;A 59;1;0;0;0;0;2;6;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;22:46;A 59;1;1;13;1;10;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:45;A 59;1;1;1;1;8;0;0;1;26;0;0;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:44;A 59;1;0;0;0;0;0;0;1;1;0;0;2;6;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0
26.06.2024;22:43;A 59;1;2;12;2;33;1;15;2;20;0;0;1;31;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;1
26.06.2024;22:42;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
26.06.2024;22:41;A 59;1;1;15;0;0;0;0;1;24;0;0;1;10;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:40;A 59;1;1;1;2;23;0;0;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:39;A 59;1;0;0;0;0;0;0;0;0;0;0;1;1;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:38;A 59;1;0;0;0;0;0;0;1;1;0;0;0;4;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;22:37;A 59;1;1;46;1;17;1;11;1;90;0;0;4;78;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;1;0
26.06.2024;22:36;A 59;1;1;1;1;17;1;6;1;6;0;0;5;22;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;22:35;A 59;1;0;0;0;0;4;22;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
26.06.2024;22:34;A 59;1;1;4;0;0;1;6;0;0;0;0;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;22:33;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:32;A 59;1;2;8;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:31;A 59;1;1;20;1;14;1;8;0;0;0;0;1;5;2;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:30;A 59;1;0;0;0;0;0;0;1;8;0;0;1;19;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
26.06.2024;22:29;A 59;1;2;3;1;27;0;0;1;3;0;0;2;5;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:28;A 59;1;1;14;1;3;1;12;0;0;0;0;2;19;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2
26.06.2024;22:27;A 59;1;1;31;1;10;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
26.06.2024;22:26;A 59;1;1;5;2;31;0;0;1;1;0;0;1;7;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
26.06.2024;22:25;A 59;1;0;0;0;0;0;0;1;16;0;0;1;9;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
26.06.2024;22:24;A 59;1;2;8;3;25;0;0;1;25;0;0;0;5;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:23;A 59;1;0;0;0;0;0;2;0;0;0;0;3;14;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;1
26.06.2024;22:22;A 59;1;0;0;0;0;2;18;2;35;0;0;1;21;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1
26.06.2024;22:21;A 59;1;0;0;0;0;0;0;1;34;0;0;2;45;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:20;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
26.06.2024;22:19;A 59;1;2;6;1;16;4;21;1;0;1;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8
26.06.2024;22:18;A 59;1;0;0;0;0;0;0;2;2;0;0;0;0;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;0;0
26.06.2024;22:17;A 59;1;0;0;0;0;0;0;1;66;0;59;1;48;1;65;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
26.06.2024;22:16;A 59;1;0;0;0;0;0;0;1;79;2;16;2;10;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
26.06.2024;22:15;A 59;1;1;7;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:14;A 59;1;0;0;0;0;2;24;0;0;0;0;1;6;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;5
26.06.2024;22:13;A 59;1;0;0;0;0;0;3;1;43;0;0;2;6;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;2;2
26.06.2024;22:12;A 59;1;0;0;0;0;1;22;2;2;0;0;0;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:11;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0
26.06.2024;22:10;A 59;1;0;0;0;0;0;0;2;10;1;13;2;26;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
26.06.2024;22:09;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:08;A 59;1;1;17;0;10;0;0;0;0;1;34;1;6;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
26.06.2024;22:07;A 59;1;1;2;1;9;1;8;0;0;0;0;1;2;2;32;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;4;1;0
26.06.2024;22:06;A 59;1;0;0;1;3;0;0;2;2;1;2;2;18;3;33;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0
26.06.2024;22:05;A 59;1;0;0;0;0;1;55;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;10
26.06.2024;22:04;A 59;1;0;0;0;0;2;36;1;1;0;0;1;11;2;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;6;2;8
26.06.2024;22:03;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0
26.06.2024;22:02;A 59;1;0;0;0;0;0;0;1;68;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0
26.06.2024;22:01;A 59;1;0;0;0;0;0;0;1;1;1;2;4;41;2;60;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:00;A 59;1;1;8;2;59;3;9;1;18;0;0;3;14;1;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;21:59;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;21:58;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;1;12;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;4
26.06.2024;21:57;A 59;1;0;0;0;0;1;13;1;5;0;0;2;29;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26.06.2024;21:56;A 59;1;1;9;0;0;0;0;0;0;0;0;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
26.06.2024;21:55;A 59;1;0;0;0;0;1;13;0;0;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1
26.06.2024;21:54;A 59;1;0;0;0;0;0;0;0;0;0;0;3;12;1;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;4;0;0
26.06.2024;21:53;A 59;1;1;43;1;18;1;9;0;0;0;0;2;19;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0
26.06.2024;21:52;A 59;1;0;0;0;0;0;5;0;0;0;0;1;6;1;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;8;14;0;0
26.06.2024;21:51;A 59;1;1;2;0;0;2;42;0;0;0;0;1;10;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;14
26.06.2024;21:50;A 59;1;0;42;0;0;2;60;0;0;0;0;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;5
26.06.2024;21:49;A 59;1;0;100;0;0;0;0;0;0;0;0;2;24;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;0;0
26.06.2024;21:48;A 59;1;3;38;4;16;0;0;1;1;0;0;2;34;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:47;A 59;1;1;7;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:46;A 59;1;0;0;1;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
26.06.2024;21:45;A 59;1;1;48;2;28;2;24;1;25;0;0;1;12;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;1;0
26.06.2024;21:44;A 59;1;0;33;0;24;0;0;0;0;0;0;0;0;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0
26.06.2024;21:43;A 59;1;1;55;2;54;0;0;0;0;0;0;1;1;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;1
26.06.2024;21:42;A 59;1;0;0;0;0;1;15;0;0;0;0;4;16;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5
26.06.2024;21:41;A 59;1;0;0;0;0;3;7;0;0;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
26.06.2024;21:40;A 59;1;1;31;0;0;1;12;0;0;0;0;1;5;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;0;0
26.06.2024;21:39;A 59;1;0;0;0;0;1;11;0;0;0;0;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2
26.06.2024;21:38;A 59;1;0;0;0;0;1;15;5;6;4;19;4;23;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;1
26.06.2024;21:37;A 59;1;1;5;1;15;1;11;0;0;1;19;2;9;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2
26.06.2024;21:36;A 59;1;0;9;0;0;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;21:35;A 59;1;1;20;2;9;2;59;0;0;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;8
26.06.2024;21:34;A 59;1;2;43;2;47;1;9;0;0;0;0;1;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;3
26.06.2024;21:33;A 59;1;0;0;1;12;0;0;0;0;0;0;1;3;1;72;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;10;0;0
26.06.2024;21:32;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;4;30;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:31;A 59;1;1;0;0;0;1;11;2;1;2;5;2;12;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:30;A 59;1;0;0;2;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
26.06.2024;21:29;A 59;1;0;0;0;0;0;5;0;0;0;0;1;4;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;6
26.06.2024;21:28;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
26.06.2024;21:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
26.06.2024;21:26;A 59;1;0;0;0;0;0;0;1;0;0;0;2;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
26.06.2024;21:25;A 59;1;0;0;0;0;0;4;2;24;0;0;1;9;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
26.06.2024;21:24;A 59;1;0;0;0;0;1;9;1;18;0;0;3;25;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:23;A 59;1;0;0;0;0;4;43;3;6;0;0;1;12;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;8
26.06.2024;21:22;A 59;1;0;0;0;0;3;19;0;0;0;0;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;8
26.06.2024;21:21;A 59;1;0;0;0;0;0;0;1;64;1;57;1;62;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;21:20;A 59;1;0;0;0;0;0;0;1;82;2;26;1;8;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
26.06.2024;21:19;A 59;1;1;4;0;0;0;0;0;0;0;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0
26.06.2024;21:18;A 59;1;0;0;0;0;1;7;1;0;1;56;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;0
26.06.2024;21:17;A 59;1;3;49;0;91;0;0;0;86;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;7;0;0
26.06.2024;21:16;A 59;1;0;1;1;16;0;0;1;38;0;0;1;7;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0
26.06.2024;21:15;A 59;1;1;4;1;11;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
26.06.2024;21:14;A 59;1;2;33;2;28;2;36;1;1;0;0;2;15;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;3
26.06.2024;21:13;A 59;1;1;38;1;9;0;0;1;18;1;5;3;14;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;21:12;A 59;1;0;0;0;0;1;14;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;6
26.06.2024;21:11;A 59;1;0;0;0;0;0;0;1;12;0;0;0;9;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
26.06.2024;21:10;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;21:09;A 59;1;1;5;1;3;2;25;0;0;0;0;1;3;2;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;3;2;2
26.06.2024;21:08;A 59;1;0;0;0;0;1;10;2;15;0;0;3;45;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;4
26.06.2024;21:07;A 59;1;0;18;0;0;0;0;0;23;0;0;0;0;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
26.06.2024;21:06;A 59;1;1;59;1;5;1;8;1;23;0;0;1;10;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;1;1
26.06.2024;21:05;A 59;1;2;21;2;9;1;16;2;2;2;8;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7
26.06.2024;21:04;A 59;1;2;24;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:03;A 59;1;0;0;1;0;0;0;1;11;0;6;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:02;A 59;1;0;0;0;0;0;0;0;100;1;91;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
26.06.2024;21:01;A 59;1;1;14;1;18;1;45;1;42;0;0;1;71;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;6
26.06.2024;21:00;A 59;1;0;0;0;0;0;0;0;11;0;0;1;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;20:59;A 59;1;0;0;0;0;0;0;1;4;0;0;1;14;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;20:58;A 59;1;0;0;0;0;0;0;1;19;0;0;1;8;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;20:57;A 59;1;0;0;0;0;1;12;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;6
26.06.2024;20:56;A 59;1;0;0;0;0;0;0;0;0;1;26;2;9;2;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
26.06.2024;20:55;A 59;1;0;0;0;0;0;0;1;9;0;0;0;7;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
26.06.2024;20:54;A 59;1;5;24;1;29;0;0;1;59;0;12;1;68;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
26.06.2024;20:53;A 59;1;0;100;0;100;1;14;0;100;0;100;2;60;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;13;1;4
26.06.2024;20:52;A 59;1;1;43;2;44;1;7;1;45;1;12;2;11;1;40;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;20:51;A 59;1;0;32;0;26;4;26;1;30;0;0;1;7;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;7
26.06.2024;20:50;A 59;1;0;100;2;6;1;16;0;100;0;0;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;1;2
26.06.2024;20:49;A 59;1;1;42;1;4;0;0;1;35;0;0;1;11;2;74;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0
26.06.2024;20:48;A 59;1;1;43;0;0;0;0;1;13;0;0;0;12;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0
26.06.2024;20:47;A 59;1;2;9;0;12;0;0;1;78;0;0;1;89;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;9;15;1;3
26.06.2024;20:46;A 59;1;0;0;1;42;3;19;0;0;0;0;1;1;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;2
26.06.2024;20:45;A 59;1;0;82;0;0;0;0;1;4;0;0;1;3;0;80;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;8;21;0;0
26.06.2024;20:44;A 59;1;3;32;3;20;0;0;1;34;0;0;2;14;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;0
26.06.2024;20:43;A 59;1;1;60;0;0;1;14;1;54;0;0;0;8;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5;1;6
26.06.2024;20:42;A 59;1;0;0;0;0;1;8;0;0;0;0;2;4;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;9
26.06.2024;20:41;A 59;1;2;76;1;11;1;9;0;0;0;0;1;9;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
26.06.2024;20:40;A 59;1;0;0;1;6;0;0;1;1;0;0;0;0;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17;0;0
