Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
25.06.2024;23:38;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;43;0;0;0;0;1;3;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:37;A 33;1;1;2;1;6;2;1;1;6;0;0;0;0;0;0;0;0;0;100;0;0;2;51;0;0;0;0;2;10;1;1;1;39;1;1;2;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:36;A 33;1;0;0;0;0;1;43;1;4;0;0;0;18;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;3;1;4;1;2;0;9;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:35;A 33;1;0;0;0;0;1;19;1;5;0;0;1;10;1;5;1;1;0;100;0;0;1;1;0;0;0;0;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:34;A 33;1;3;18;4;20;2;41;2;9;0;0;1;35;1;11;1;1;0;100;0;0;0;0;0;0;1;20;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:33;A 33;1;0;0;0;0;2;40;1;9;0;0;0;0;0;0;0;0;0;100;0;0;1;29;0;0;0;0;1;2;0;0;1;38;2;3;2;15;1;66;1;1;1;2;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:32;A 33;1;0;0;0;0;1;9;1;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:31;A 33;1;1;33;1;6;1;69;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:30;A 33;1;1;0;1;0;1;1;0;3;0;0;2;1;2;4;2;1;0;100;0;0;2;21;0;0;0;0;2;3;0;0;4;33;3;8;2;28;1;33;1;2;1;7;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:29;A 33;1;0;0;0;0;0;0;1;2;1;3;1;0;1;3;1;1;0;100;0;0;2;87;0;0;0;0;2;6;0;0;2;2;4;4;5;17;1;60;1;3;1;4;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:28;A 33;1;0;0;0;0;2;1;1;4;0;0;1;1;2;9;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;42;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:27;A 33;1;0;0;0;0;3;2;0;0;0;0;1;10;1;7;1;1;0;100;1;1;2;17;0;0;0;0;2;14;0;0;0;0;0;0;0;0;1;42;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:26;A 33;1;1;38;0;0;4;44;0;42;0;0;1;3;1;5;1;1;0;100;1;12;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:25;A 33;1;0;0;1;6;1;16;2;5;0;0;1;0;0;0;1;0;0;100;2;2;2;40;0;0;0;0;3;16;0;0;0;0;1;0;0;0;1;7;1;1;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:24;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;29;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:23;A 33;1;2;2;4;10;2;23;1;3;1;2;0;0;0;0;0;0;0;100;0;0;6;11;0;0;0;0;7;16;1;0;1;56;1;1;1;7;0;94;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:22;A 33;1;0;0;0;0;1;38;1;6;0;0;1;0;1;3;1;0;0;100;0;0;0;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;33;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:21;A 33;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;0;100;1;5;1;12;0;0;0;0;1;1;0;0;3;21;3;6;3;15;2;5;1;4;2;3;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:20;A 33;1;1;56;2;3;2;73;1;5;0;0;1;6;1;6;1;1;0;100;0;0;2;3;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:19;A 33;1;0;0;0;0;1;46;1;12;0;0;0;67;0;0;1;0;0;100;2;4;3;13;0;0;2;2;1;16;0;0;0;0;1;0;0;0;1;22;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:18;A 33;1;0;7;0;0;3;50;1;17;0;0;1;1;1;4;1;0;0;100;0;0;2;44;0;0;0;0;2;51;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:17;A 33;1;1;28;1;6;2;56;3;25;0;0;0;0;0;0;0;0;0;100;0;0;3;17;0;0;0;0;1;8;2;2;1;8;2;4;2;13;1;45;1;1;1;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:16;A 33;1;0;0;0;0;3;10;2;6;0;0;1;64;4;10;2;1;0;100;0;0;0;18;0;0;0;18;1;4;0;0;0;0;1;0;0;0;1;32;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:15;A 33;1;0;19;0;0;3;8;2;5;0;0;1;1;1;9;1;0;0;100;0;0;1;25;0;0;1;9;1;0;0;0;2;9;2;3;3;17;1;53;1;2;2;6;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:14;A 33;1;1;3;1;4;0;0;0;0;0;0;1;28;0;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;18;2;2;3;16;1;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:13;A 33;1;3;15;2;4;5;26;3;25;0;0;1;31;3;35;2;2;0;100;3;4;1;35;0;0;0;0;1;5;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:12;A 33;1;0;0;0;0;0;0;0;0;0;0;1;3;0;3;0;0;0;100;0;0;5;4;0;0;0;0;2;10;0;0;0;0;2;1;2;6;1;17;1;1;1;1;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:11;A 33;1;3;17;0;42;3;32;0;0;0;0;2;96;0;100;0;0;0;100;0;3;1;21;0;0;0;0;0;0;0;0;0;71;0;0;1;2;2;72;1;3;2;30;0;0;0;0;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:10;A 33;1;0;0;1;59;1;65;1;14;0;0;1;0;1;1;4;4;0;100;2;11;1;87;0;0;0;0;3;14;1;1;2;7;2;3;2;15;1;42;2;2;4;9;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:09;A 33;1;0;0;0;0;1;15;1;4;0;0;1;3;1;4;1;1;0;100;0;0;1;1;0;0;0;0;1;3;0;0;1;1;2;2;3;7;1;6;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:08;A 33;1;0;0;0;0;2;22;2;18;0;0;1;0;1;2;1;0;0;100;0;0;2;24;0;0;0;0;2;9;0;0;1;1;1;1;1;8;1;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:07;A 33;1;2;18;3;5;2;2;1;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:06;A 33;1;0;0;0;0;0;0;0;0;0;0;2;2;2;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:05;A 33;1;3;68;2;43;3;70;0;6;1;1;0;0;0;0;0;0;0;100;0;0;1;46;0;0;0;0;1;8;1;2;0;0;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:04;A 33;1;0;0;0;0;1;56;1;9;0;0;0;0;0;0;0;0;0;100;0;0;2;19;0;0;0;0;2;5;0;0;2;17;1;5;1;4;1;20;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:03;A 33;1;0;0;0;0;3;14;2;14;0;0;1;48;1;7;1;1;0;100;0;0;2;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;1;27;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:02;A 33;1;1;29;2;4;1;28;1;18;0;0;1;0;1;2;1;0;0;100;0;0;0;0;0;0;2;2;0;0;0;0;1;2;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:01;A 33;1;1;23;1;8;2;44;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;69;2;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:00;A 33;1;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;2;6;3;36;1;52;1;1;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:59;A 33;1;1;38;1;5;2;18;1;13;1;2;2;20;1;18;1;3;0;100;2;15;6;60;0;0;0;0;1;63;0;0;2;52;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:58;A 33;1;0;0;0;0;0;0;0;0;1;1;3;20;3;30;3;3;0;100;0;0;1;2;0;0;0;0;3;10;1;0;1;22;2;2;2;9;1;41;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:57;A 33;1;1;13;2;3;0;0;0;0;0;0;1;2;2;18;2;3;0;100;0;0;4;35;0;0;1;1;1;48;3;6;1;66;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:56;A 33;1;2;47;3;6;0;0;0;0;0;0;2;2;2;13;2;1;0;100;0;0;1;23;0;0;0;0;1;2;0;0;1;8;1;1;1;6;0;11;0;0;0;0;0;0;1;1;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:55;A 33;1;2;43;3;9;2;9;2;9;0;29;1;34;2;7;2;2;0;100;2;2;1;2;0;0;1;3;1;5;0;0;0;11;1;1;1;3;1;56;1;1;2;4;0;0;0;0;0;0;1;1;1;60;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:54;A 33;1;3;13;4;22;2;9;0;0;1;28;2;19;3;9;3;4;0;100;6;14;3;39;0;0;0;0;3;6;0;0;1;40;2;1;1;14;2;3;1;3;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:53;A 33;1;0;0;0;0;2;49;1;7;0;0;0;0;0;0;0;0;0;100;0;0;2;10;0;0;1;23;2;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:52;A 33;1;2;1;4;4;4;86;2;54;0;0;1;0;1;2;1;0;0;100;0;0;2;39;0;0;1;4;1;7;0;0;1;4;1;4;1;5;1;73;1;6;1;6;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:51;A 33;1;0;0;0;0;1;24;2;30;0;0;2;13;2;16;2;1;0;100;0;0;2;50;0;0;1;1;2;20;0;0;2;18;3;4;4;22;1;28;1;1;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:50;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;29;0;0;0;0;4;11;0;0;2;4;3;4;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:49;A 33;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;0;100;0;0;0;0;0;0;0;0;1;8;0;0;8;9;4;3;3;22;1;32;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:48;A 33;1;0;0;0;0;2;59;1;8;0;0;0;12;0;0;0;0;0;100;0;0;1;6;0;0;1;15;1;5;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;1;1;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:47;A 33;1;1;0;0;0;1;42;2;4;0;0;1;30;1;4;1;1;0;100;0;35;0;0;0;0;0;0;0;0;0;0;2;12;1;0;3;13;1;18;1;1;2;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:46;A 33;1;1;1;1;3;1;31;0;0;0;0;0;0;0;0;1;0;0;100;3;23;3;15;0;0;1;1;1;21;0;0;1;40;4;7;3;48;1;46;1;2;1;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:45;A 33;1;0;0;0;0;2;34;2;2;0;0;1;14;2;7;1;1;0;100;0;0;2;57;0;0;0;0;2;13;0;0;1;21;1;0;1;4;0;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:44;A 33;1;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;100;1;2;1;1;0;0;0;0;1;2;1;3;1;28;1;1;2;9;1;43;1;1;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:43;A 33;1;0;0;0;0;3;47;1;2;0;0;2;2;2;6;2;2;0;100;1;7;1;31;0;0;1;3;1;3;2;6;3;37;2;7;1;34;1;13;2;3;4;15;0;0;1;1;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:42;A 33;1;0;0;0;0;1;23;1;9;0;0;3;2;1;60;3;4;0;100;0;0;2;26;0;0;0;0;2;8;0;0;5;59;5;14;3;80;1;3;2;2;1;1;0;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
