Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
25.06.2024;23:33;A 41;1;0;0;0;0;0;0;0;0;0;0;3;13;1;1;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:32;A 41;1;0;0;0;0;1;2;0;0;0;0;1;58;1;4;1;5;1;6;0;0;1;20;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:31;A 41;1;1;7;1;3;1;2;0;0;0;0;1;4;1;4;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:30;A 41;1;1;1;1;1;2;4;0;0;0;0;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:29;A 41;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;9;0;3;1;6;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:28;A 41;1;0;0;1;2;1;26;0;0;0;0;1;29;2;28;1;1;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:27;A 41;1;1;1;2;2;1;4;0;0;0;0;1;27;1;1;1;1;2;69;1;70;1;11;1;15;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:26;A 41;1;0;0;6;14;2;96;0;0;0;0;1;19;1;2;0;0;0;0;1;1;1;39;2;13;5;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:25;A 41;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;1;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:24;A 41;1;0;0;1;1;1;2;0;0;0;0;2;42;3;38;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:23;A 41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:22;A 41;1;0;0;3;4;2;2;0;0;0;0;4;74;0;0;1;1;1;1;0;0;0;0;0;6;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:21;A 41;1;0;0;1;1;2;3;0;0;0;0;1;19;0;0;2;12;1;0;0;0;1;20;1;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:20;A 41;1;1;4;3;4;4;49;0;0;0;0;4;33;2;2;0;0;1;1;1;24;1;6;1;8;3;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:19;A 41;1;1;3;1;1;1;4;0;0;0;0;2;13;1;2;0;0;1;16;0;0;4;26;1;8;2;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:18;A 41;1;0;0;2;3;0;53;0;0;0;0;1;2;1;5;1;36;0;0;1;1;0;0;1;13;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:17;A 41;1;2;2;2;7;2;6;0;0;0;0;1;41;0;0;0;32;0;0;1;1;0;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:16;A 41;1;0;0;4;6;2;8;0;0;0;0;2;30;0;0;1;7;0;0;0;0;2;20;1;9;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:15;A 41;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;13;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:14;A 41;1;0;0;1;5;0;0;0;0;0;0;4;37;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:13;A 41;1;2;2;0;0;1;2;0;0;0;0;1;2;0;0;1;59;1;23;0;0;2;21;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:12;A 41;1;0;0;1;3;0;0;0;0;0;0;2;12;2;13;0;0;0;0;1;4;4;51;0;0;5;53;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:11;A 41;1;1;4;2;5;3;26;0;0;0;0;2;35;1;9;0;0;1;24;1;2;2;25;1;8;1;35;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:10;A 41;1;1;1;3;7;0;41;0;0;0;0;1;60;0;0;0;0;0;0;0;0;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:09;A 41;1;1;1;1;1;1;26;0;0;0;0;4;53;0;0;0;28;0;0;0;0;1;9;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:08;A 41;1;1;3;0;0;0;0;0;0;0;0;3;26;0;0;1;30;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:07;A 41;1;1;1;0;0;1;2;0;0;0;0;0;0;1;1;1;15;2;17;0;0;1;24;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:06;A 41;1;1;2;3;4;2;3;0;0;0;0;3;5;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:05;A 41;1;1;5;3;7;2;30;0;0;0;0;2;10;1;1;1;1;1;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:04;A 41;1;2;3;3;5;2;26;0;0;0;0;1;28;1;1;0;0;0;50;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:03;A 41;1;1;3;2;5;2;33;0;0;0;0;1;1;0;0;0;0;2;7;1;43;1;11;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:02;A 41;1;4;9;3;14;0;0;0;0;0;0;5;18;1;19;0;0;1;0;1;86;1;2;1;22;3;7;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:01;A 41;1;1;1;1;1;0;0;0;0;0;0;0;100;1;56;2;6;4;7;2;3;3;16;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:00;A 41;1;2;4;1;5;3;7;0;0;0;0;3;56;1;4;1;1;1;1;0;0;2;37;2;27;1;7;2;82;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:59;A 41;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;10;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:58;A 41;1;3;8;4;10;2;5;0;0;0;0;1;1;0;0;2;1;1;1;0;0;0;0;1;12;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:57;A 41;1;2;4;4;6;2;35;0;0;0;0;2;3;1;1;1;54;2;29;0;0;0;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:56;A 41;1;1;1;3;5;1;3;0;0;0;0;2;2;2;2;2;10;1;0;1;0;8;51;3;13;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:55;A 41;1;6;11;7;9;4;6;0;0;0;0;2;21;1;1;1;16;1;17;1;2;1;8;2;18;3;5;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:54;A 41;1;1;1;1;1;1;5;0;0;0;0;0;62;0;0;1;21;2;22;0;0;2;16;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:53;A 41;1;0;0;0;0;0;0;0;0;0;0;6;54;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:52;A 41;1;2;3;1;5;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;2;23;1;4;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:51;A 41;1;2;2;1;3;1;1;0;0;0;0;0;12;3;2;0;0;0;0;1;1;3;48;1;14;2;23;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:50;A 41;1;3;7;1;1;1;59;0;0;0;0;2;19;1;1;2;44;1;0;1;1;3;25;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:49;A 41;1;2;5;2;3;3;50;0;0;0;0;2;23;0;0;1;10;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:48;A 41;1;3;8;3;3;1;2;0;0;0;0;0;0;1;1;1;1;1;18;0;0;1;22;1;11;2;28;1;6;0;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:47;A 41;1;2;6;1;2;1;1;0;0;0;0;4;25;1;4;1;4;3;49;0;0;1;12;1;8;0;0;1;36;1;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:46;A 41;1;2;2;3;5;2;5;0;0;0;0;1;44;0;41;0;0;1;1;0;0;1;8;1;4;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:45;A 41;1;5;11;3;9;2;8;0;0;0;0;1;56;1;38;1;1;3;2;1;47;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:44;A 41;1;1;1;0;0;0;0;0;0;0;0;2;5;3;8;0;0;0;0;1;0;2;12;2;12;1;1;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:43;A 41;1;0;0;3;14;3;31;0;0;0;0;0;0;3;2;1;27;1;1;0;0;1;31;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:42;A 41;1;2;3;2;8;1;44;0;0;0;0;1;39;0;0;3;39;1;33;1;2;2;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:41;A 41;1;1;1;1;2;1;15;0;0;0;0;2;64;1;27;1;32;1;18;0;17;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:40;A 41;1;1;1;5;6;2;3;0;0;0;0;1;1;1;1;0;4;1;4;1;30;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:39;A 41;1;1;1;2;2;4;29;0;0;0;0;2;12;0;0;1;38;2;38;2;10;1;15;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:38;A 41;1;3;3;3;6;4;57;0;0;0;0;4;32;1;16;1;77;1;55;1;64;1;14;1;10;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:37;A 41;1;1;8;2;4;1;5;0;0;0;0;3;38;0;0;1;1;1;0;0;0;1;11;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:36;A 41;1;2;2;2;6;2;13;0;0;0;0;2;3;0;0;0;0;0;0;1;22;3;27;2;21;2;17;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:35;A 41;1;1;1;3;4;5;45;0;0;0;0;1;1;1;1;1;22;0;0;0;0;2;21;2;19;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:34;A 41;1;1;2;1;3;5;27;0;0;0;0;1;1;1;4;0;45;0;0;0;0;1;21;0;0;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:33;A 41;1;2;2;2;2;1;7;0;0;0;0;2;73;1;1;3;2;2;1;1;2;8;46;1;2;5;34;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:32;A 41;1;1;2;2;3;2;37;0;0;0;0;2;47;0;0;1;1;1;1;0;0;2;24;0;0;2;5;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:31;A 41;1;0;0;2;5;2;27;0;0;0;0;3;46;0;0;0;0;0;0;0;0;2;27;1;15;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:30;A 41;1;4;6;3;3;3;7;0;0;0;0;2;22;1;1;1;1;2;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:29;A 41;1;3;5;2;6;0;0;0;0;0;0;2;5;1;4;0;0;0;0;0;0;3;17;2;28;2;10;5;22;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
