Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
25.06.2024;23:36;A  3;1;1;44;1;52;0;5;1;1;1;1;2;36;0;4;2;22;0;3;0;0;0;0;0;0;0;0;2;4;1;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:35;A  3;1;0;0;0;0;1;44;0;0;1;1;0;78;1;2;0;0;1;64;1;2;0;0;1;80;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:34;A  3;1;1;15;0;0;0;0;1;57;0;0;1;9;0;0;0;0;0;0;1;4;0;0;1;41;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
25.06.2024;23:33;A  3;1;0;0;1;30;0;0;0;0;0;0;0;43;0;0;2;2;1;1;0;0;2;2;0;39;0;0;0;0;1;3;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:32;A  3;1;0;0;1;1;0;0;1;1;3;4;2;62;1;30;2;2;0;0;2;9;1;10;1;14;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:31;A  3;1;1;19;0;0;0;19;0;0;1;2;0;0;1;26;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:30;A  3;1;1;14;0;0;1;37;0;0;0;0;0;0;2;4;1;23;1;1;0;0;0;0;0;0;0;0;2;10;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:29;A  3;1;0;0;0;0;1;1;1;18;0;0;0;0;1;1;2;41;0;0;0;0;2;8;1;59;2;3;0;0;0;0;2;14;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17
25.06.2024;23:28;A  3;1;0;0;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:27;A  3;1;0;0;0;0;1;3;0;0;0;0;1;53;0;0;0;0;1;48;2;4;2;6;0;0;0;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:26;A  3;1;0;0;0;84;0;0;3;9;2;2;1;80;0;0;0;0;0;0;0;0;0;0;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;78
25.06.2024;23:25;A  3;1;2;7;2;18;0;56;1;3;1;1;1;78;0;0;0;0;0;0;1;2;1;5;0;30;1;2;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37
25.06.2024;23:24;A  3;1;0;0;0;0;1;11;1;2;3;4;0;0;0;0;1;1;0;0;0;9;1;9;1;88;2;4;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22
25.06.2024;23:23;A  3;1;1;2;1;2;0;0;0;0;1;1;1;27;0;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:22;A  3;1;1;21;1;7;1;8;0;0;2;2;0;0;2;76;2;77;0;0;2;9;0;0;0;0;1;2;1;2;1;2;3;14;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;33
25.06.2024;23:21;A  3;1;1;10;1;8;1;1;1;1;0;0;0;0;2;37;2;7;1;1;0;0;2;8;0;0;1;2;1;3;0;0;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;0;0;0;0;1;2
25.06.2024;23:20;A  3;1;1;5;1;4;0;0;0;0;1;2;1;50;1;70;1;16;0;0;2;4;0;0;0;58;0;0;1;3;1;9;1;6;4;10;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:19;A  3;1;2;41;1;39;0;52;0;0;0;0;0;0;2;36;1;20;0;0;0;0;0;0;1;37;0;0;2;4;1;2;2;8;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:18;A  3;1;1;10;0;0;1;13;1;3;1;2;0;32;0;0;0;0;1;8;2;5;0;0;0;31;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
25.06.2024;23:17;A  3;1;0;0;1;36;0;0;0;14;1;1;1;68;0;0;0;41;0;0;1;2;0;0;2;87;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42
25.06.2024;23:16;A  3;1;2;28;1;15;1;22;1;48;0;0;1;19;1;24;1;5;0;0;0;0;0;0;0;100;1;2;0;0;0;4;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48
25.06.2024;23:15;A  3;1;1;83;0;0;0;0;0;0;1;2;1;85;1;41;1;1;0;0;1;5;0;0;1;10;0;0;2;12;2;4;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:14;A  3;1;1;1;2;2;1;1;1;14;3;5;1;27;1;1;0;0;0;0;2;7;2;4;0;0;1;2;1;2;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;4
25.06.2024;23:13;A  3;1;0;0;0;0;0;0;0;0;3;3;2;1;1;51;2;37;0;0;3;14;0;0;0;0;0;0;0;0;1;1;2;13;2;6;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;2;1;2;2;3;0;0;0;0
25.06.2024;23:12;A  3;1;0;0;1;49;0;0;0;0;2;3;0;55;1;1;1;1;0;0;1;6;0;0;0;55;0;0;0;0;1;2;1;4;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;0;0
25.06.2024;23:11;A  3;1;0;0;0;41;0;44;1;31;1;1;1;49;1;1;0;0;0;0;0;0;2;23;1;14;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9
25.06.2024;23:10;A  3;1;1;1;2;23;3;35;1;29;4;4;0;0;1;14;1;20;0;0;2;22;0;0;0;0;1;1;1;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30
25.06.2024;23:09;A  3;1;2;6;0;0;0;0;2;7;1;1;0;0;0;0;1;21;0;0;1;5;1;8;0;0;0;0;0;0;0;0;1;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:08;A  3;1;0;8;0;6;0;0;0;0;0;0;0;0;2;6;1;35;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:07;A  3;1;1;80;1;26;0;0;1;1;3;5;0;0;1;2;1;64;0;0;1;12;1;4;1;35;0;0;1;2;2;5;2;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:06;A  3;1;1;50;1;33;0;0;0;0;1;2;0;57;1;60;1;1;1;59;2;10;0;0;0;54;0;0;1;1;1;3;2;9;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:05;A  3;1;1;38;0;0;0;53;0;0;1;1;1;25;1;1;1;1;0;0;0;0;0;0;1;32;0;0;1;2;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:04;A  3;1;0;0;0;0;1;18;2;17;0;0;0;0;0;0;0;0;1;17;2;8;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28
25.06.2024;23:03;A  3;1;1;29;1;34;1;40;2;10;1;1;1;13;1;38;0;0;1;34;2;2;0;0;0;0;2;4;1;3;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;5
25.06.2024;23:02;A  3;1;4;29;3;25;1;22;0;0;1;1;1;17;1;20;0;0;0;0;2;3;0;0;0;0;0;0;1;34;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:01;A  3;1;1;55;1;57;2;74;0;0;2;4;1;91;1;2;0;9;0;10;0;0;0;0;1;48;0;0;2;54;2;18;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;1;2;0;0;0;0
25.06.2024;23:00;A  3;1;0;0;1;45;1;72;1;26;3;4;0;0;0;0;1;18;1;16;0;0;0;0;1;81;1;1;0;0;2;5;2;3;1;4;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
25.06.2024;22:59;A  3;1;1;33;0;0;2;52;1;68;1;1;1;72;1;36;1;31;0;0;1;3;0;0;0;0;0;0;1;6;1;2;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68
25.06.2024;22:58;A  3;1;0;0;1;3;0;0;3;8;1;1;1;68;2;33;3;32;0;0;0;0;0;0;0;0;2;7;0;0;1;3;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62
25.06.2024;22:57;A  3;1;0;27;1;31;0;0;1;15;2;3;1;93;1;2;0;26;0;0;1;4;0;0;0;0;1;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9
25.06.2024;22:56;A  3;1;1;28;1;33;0;0;2;3;1;1;0;0;0;0;1;49;0;0;0;0;0;0;0;0;2;3;2;6;1;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;3;0;0;2;4
25.06.2024;22:55;A  3;1;0;15;0;0;1;0;0;0;3;8;0;0;0;0;0;0;1;1;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0;0;0
25.06.2024;22:54;A  3;1;1;9;0;0;0;0;0;0;2;2;1;42;0;0;0;0;0;0;1;3;0;0;1;53;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:53;A  3;1;1;7;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:52;A  3;1;1;59;0;0;0;0;1;3;3;8;0;56;0;0;2;76;0;0;0;0;0;0;0;58;1;2;1;2;0;0;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;33
25.06.2024;22:51;A  3;1;0;0;2;1;1;1;1;4;0;0;1;55;1;8;0;0;1;2;1;4;1;1;1;17;1;1;0;0;2;4;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;5;1;2;1;2;0;0;0;0;3;15
25.06.2024;22:50;A  3;1;0;58;1;61;2;7;0;0;1;2;0;0;1;45;0;0;0;0;4;20;2;11;2;34;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:49;A  3;1;1;5;1;4;1;1;0;0;1;2;0;0;0;0;1;1;0;0;3;11;2;10;1;85;0;0;0;0;1;14;0;0;2;2;0;0;0;0;0;0;1;12;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:48;A  3;1;0;0;0;24;0;24;0;0;1;2;2;4;0;0;1;26;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:47;A  3;1;0;0;1;9;1;16;2;19;0;0;1;28;0;0;1;38;1;27;0;0;0;0;0;99;1;1;0;0;2;7;1;4;2;7;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42
25.06.2024;22:46;A  3;1;2;50;1;27;1;1;0;0;0;0;0;0;1;11;1;1;0;0;0;0;0;0;1;8;0;0;2;7;2;6;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:45;A  3;1;0;0;0;0;1;3;2;32;2;3;1;74;2;24;1;29;0;0;0;0;0;0;0;0;2;4;0;0;0;0;2;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10
25.06.2024;22:44;A  3;1;0;92;2;92;1;95;0;0;0;0;3;35;0;0;1;80;0;0;5;23;0;0;0;0;0;0;0;0;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
25.06.2024;22:43;A  3;1;1;70;0;0;1;66;2;57;2;4;0;0;0;0;1;20;0;0;0;0;0;0;1;40;0;0;1;2;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;59
25.06.2024;22:42;A  3;1;1;50;0;0;2;56;2;49;3;3;1;16;2;28;1;47;0;0;3;9;1;13;3;80;2;4;1;18;1;3;2;11;1;4;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;3;52
25.06.2024;22:41;A  3;1;2;70;0;0;1;9;2;49;0;0;0;0;1;6;1;21;0;0;0;0;0;0;1;32;2;6;1;11;0;0;1;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;2;3;0;0;2;51
25.06.2024;22:40;A  3;1;0;0;1;1;2;6;0;0;2;2;1;39;1;1;3;3;0;1;1;4;0;0;0;0;0;0;1;1;2;4;1;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
25.06.2024;22:39;A  3;1;1;99;1;84;1;99;1;5;4;3;2;2;1;51;0;0;1;30;2;10;0;0;0;0;0;0;1;5;1;2;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;33
25.06.2024;22:38;A  3;1;2;62;1;46;2;67;0;0;1;2;0;0;1;1;0;0;0;0;1;6;2;7;0;0;0;0;3;8;1;5;1;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:37;A  3;1;1;4;1;79;0;0;0;0;2;3;0;43;1;2;0;78;1;69;1;4;0;0;0;0;0;0;1;2;1;8;1;4;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;22:36;A  3;1;1;31;2;29;1;9;0;0;1;1;1;54;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
25.06.2024;22:35;A  3;1;1;43;2;1;0;0;0;0;1;2;0;0;1;1;0;0;0;0;1;4;0;0;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:34;A  3;1;0;0;2;2;0;0;0;0;3;1;0;0;1;1;2;2;0;0;2;8;0;0;0;0;0;0;0;0;2;4;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:33;A  3;1;1;19;0;0;0;0;0;0;2;3;0;0;1;18;3;23;0;0;3;12;0;0;0;0;0;0;1;1;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:32;A  3;1;1;66;0;0;0;0;0;0;0;0;2;34;1;20;1;13;0;0;1;9;0;0;0;0;0;0;1;3;0;0;1;9;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:31;A  3;1;0;0;0;0;1;1;0;0;0;0;0;49;2;3;1;10;1;1;4;14;0;0;0;0;0;0;0;0;0;0;2;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.06.2024;22:30;A  3;1;0;0;1;22;1;31;6;72;1;2;2;46;0;0;1;9;2;4;2;17;0;0;0;0;3;72;0;0;2;7;0;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;5;70
25.06.2024;22:29;A  3;1;1;57;2;23;0;0;1;15;1;1;1;43;2;51;1;43;0;0;1;5;0;0;0;29;2;8;0;0;2;6;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16
