Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
02.12.2024;23:59;A 23;1;0;100;0;100;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:58;A 23;1;0;100;0;100;0;0;4;8;0;0;0;0;1;6;0;0;0;0;1;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:57;A 23;1;0;100;0;100;1;6;0;0;0;0;0;0;1;2;1;5;1;3;0;0;1;49;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:56;A 23;1;0;100;0;100;0;27;0;0;3;20;0;0;0;0;0;0;2;6;0;0;1;27;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:55;A 23;1;0;100;0;100;2;30;0;0;0;52;0;0;0;0;0;0;0;0;0;0;1;37;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:54;A 23;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:53;A 23;1;0;100;0;100;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:52;A 23;1;0;100;0;100;0;0;0;0;4;37;0;0;2;3;1;8;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:51;A 23;1;0;100;0;100;0;0;0;0;2;10;0;0;0;0;1;36;0;1;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:50;A 23;1;0;100;0;100;1;8;1;9;1;6;0;0;2;13;1;24;1;2;1;52;1;31;1;56;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:49;A 23;1;0;100;0;100;0;0;2;11;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:48;A 23;1;0;100;0;100;0;18;0;0;2;16;0;0;0;0;0;0;2;5;0;0;1;18;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:47;A 23;1;0;100;0;100;1;19;0;0;1;13;0;0;2;9;1;12;0;0;0;0;1;12;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:46;A 23;1;0;100;0;100;1;4;0;0;1;6;0;0;0;0;1;14;2;5;0;0;1;17;1;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:45;A 23;1;0;100;0;100;1;30;0;0;2;7;0;0;1;7;3;20;2;4;0;0;2;56;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:44;A 23;1;0;100;0;100;4;44;0;0;3;23;0;0;0;0;0;0;2;4;0;19;2;40;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:43;A 23;1;0;100;0;100;1;15;1;12;2;21;0;0;1;5;1;15;0;0;1;5;1;8;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:42;A 23;1;0;100;0;100;0;33;0;0;0;0;0;0;0;0;2;10;1;2;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:41;A 23;1;0;100;0;100;1;19;0;0;0;4;0;0;1;6;0;0;0;0;0;0;1;12;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:40;A 23;1;0;100;0;100;1;20;3;36;3;9;0;0;0;0;1;10;1;3;2;25;1;38;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:39;A 23;1;0;100;0;100;0;0;1;6;0;0;0;0;1;11;0;4;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:38;A 23;1;0;100;0;100;3;6;0;0;0;0;0;0;0;0;1;4;1;3;0;0;1;15;0;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:37;A 23;1;0;100;0;100;2;14;1;0;3;16;0;0;3;14;1;15;1;2;1;43;1;2;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:36;A 23;1;0;100;0;100;1;10;2;13;0;0;0;0;0;0;0;0;2;4;1;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:35;A 23;1;0;100;0;100;3;7;0;0;0;0;0;0;1;10;1;16;1;6;0;0;1;5;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:34;A 23;1;0;100;0;100;1;1;0;0;3;15;0;0;0;0;0;0;1;2;0;0;1;1;2;53;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:33;A 23;1;0;100;0;100;2;56;0;0;0;0;0;0;0;0;1;10;2;5;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:32;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:31;A 23;1;0;100;0;100;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:30;A 23;1;0;100;0;100;0;0;1;7;0;0;0;0;1;6;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:29;A 23;1;0;100;0;100;0;0;1;4;0;0;0;0;0;0;1;7;0;0;1;1;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:28;A 23;1;0;100;0;100;0;0;0;0;4;11;0;0;0;0;1;6;0;0;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:27;A 23;1;0;100;0;100;1;3;3;11;3;8;0;0;1;6;1;12;1;3;1;45;1;3;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:26;A 23;1;0;100;0;100;0;0;0;0;1;87;0;0;2;6;2;14;1;35;1;21;0;0;3;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:25;A 23;1;0;100;0;100;0;0;4;11;3;27;0;0;0;0;0;0;0;0;1;17;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:24;A 23;1;0;100;0;100;0;0;4;9;3;5;0;0;0;0;1;7;0;0;1;30;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:23;A 23;1;0;100;0;100;0;0;0;0;2;9;0;0;1;42;0;0;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:22;A 23;1;0;100;0;100;0;0;2;11;2;8;0;0;0;0;0;0;0;0;1;42;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:21;A 23;1;0;100;0;100;0;0;1;6;4;32;0;0;0;0;1;9;0;0;1;16;0;0;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:20;A 23;1;0;100;0;100;2;3;0;0;0;0;0;0;3;31;1;9;1;5;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:19;A 23;1;0;100;0;100;2;58;1;7;3;12;0;0;0;0;0;0;2;5;1;35;2;51;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
02.12.2024;23:18;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:17;A 23;1;0;100;0;100;4;34;5;12;3;42;0;0;2;4;1;5;2;5;2;35;2;50;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:16;A 23;1;0;100;0;100;0;0;0;0;2;4;0;0;3;10;2;21;0;0;0;0;0;0;1;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:15;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;2;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:14;A 23;1;0;100;0;100;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;4;47;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:13;A 23;1;0;100;0;100;1;6;2;7;0;0;0;0;1;7;1;9;1;3;1;2;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:12;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;5;1;3;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:11;A 23;1;0;100;0;100;3;13;0;0;2;10;0;0;1;4;1;10;1;3;0;0;2;27;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:10;A 23;1;0;100;0;100;1;10;0;0;2;64;0;0;4;19;1;10;1;3;0;0;0;13;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:09;A 23;1;0;100;0;100;1;32;0;0;5;41;0;0;2;4;1;15;1;3;0;0;1;60;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:08;A 23;1;0;100;0;100;1;24;0;0;0;0;0;0;1;4;1;7;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:07;A 23;1;0;100;0;100;0;0;0;0;1;6;0;0;0;0;3;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:06;A 23;1;0;100;0;100;0;0;0;0;4;22;0;0;0;0;2;12;0;0;0;0;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
02.12.2024;23:05;A 23;1;0;100;0;100;0;0;0;0;3;8;0;0;1;12;0;0;0;0;0;0;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:04;A 23;1;0;100;0;100;5;8;0;0;3;9;0;0;2;21;0;0;1;3;0;0;1;16;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:03;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:02;A 23;1;0;100;0;100;4;7;0;0;5;46;0;0;1;7;0;0;2;4;0;0;2;19;2;58;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
02.12.2024;23:01;A 23;1;0;100;0;100;0;0;0;0;3;9;0;0;1;9;0;0;0;0;0;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;23:00;A 23;1;0;100;0;100;1;8;1;48;2;56;0;0;1;19;0;0;1;3;1;42;1;47;2;46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
02.12.2024;22:59;A 23;1;0;100;0;100;0;0;0;0;1;4;0;0;1;7;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.12.2024;22:58;A 23;1;0;100;0;100;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
