Datum;Uhrzeit;Bezeichnung;Intervall;D51_1Z;D51_1B;D51_2Z;D51_2B;D111_1Z;D111_1B;D111_2Z;D111_2B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_1_sZ;T6_1_sB;T6_1_bZ;T6_1_bB;T6_2_bZ;T6_2_bB;T8_bZ;T8_bB;IR21Z;IR21B;IR81Z;IR81B
12.02.2025;22:29;A 73;1;2;5;1;20;1;21;1;8;2;20;1;30;4;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:28;A 73;1;0;0;1;1;1;1;0;0;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:27;A 73;1;0;0;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:26;A 73;1;3;30;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:25;A 73;1;1;8;0;0;0;0;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:24;A 73;1;3;13;1;22;1;22;1;7;2;24;1;2;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:23;A 73;1;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:22;A 73;1;0;0;2;2;2;3;1;2;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:21;A 73;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:20;A 73;1;1;9;0;0;0;0;0;0;4;28;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:19;A 73;1;1;43;1;3;1;3;1;10;2;18;2;17;2;16;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:18;A 73;1;1;40;1;1;1;1;0;0;3;21;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:17;A 73;1;0;0;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:16;A 73;1;1;12;0;8;0;7;0;0;0;80;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:15;A 73;1;1;8;1;0;1;1;1;14;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:14;A 73;1;0;0;0;0;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:13;A 73;1;2;8;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:12;A 73;1;1;9;1;15;1;15;1;9;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:11;A 73;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:10;A 73;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:09;A 73;1;3;20;1;1;1;1;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:08;A 73;1;1;9;1;1;1;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:07;A 73;1;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:06;A 73;1;2;30;1;1;1;1;1;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:05;A 73;1;2;12;1;25;1;24;2;10;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:04;A 73;1;0;25;1;40;1;40;0;2;2;26;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:03;A 73;1;1;42;1;12;1;11;2;12;0;0;1;39;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:02;A 73;1;1;11;1;1;1;1;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:01;A 73;1;1;5;0;0;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;22:00;A 73;1;1;17;1;1;1;1;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:59;A 73;1;2;18;3;9;3;5;1;7;2;53;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:58;A 73;1;0;0;0;0;0;0;0;0;0;96;1;15;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:57;A 73;1;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:56;A 73;1;2;10;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:55;A 73;1;0;0;0;0;0;0;0;0;2;20;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:54;A 73;1;0;0;0;0;0;0;0;0;1;10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:53;A 73;1;0;0;2;14;2;14;3;15;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:52;A 73;1;4;48;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:51;A 73;1;0;0;1;17;1;1;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:50;A 73;1;1;9;2;12;2;5;1;10;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:49;A 73;1;2;61;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:48;A 73;1;1;10;1;1;1;1;0;0;3;45;1;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:47;A 73;1;0;0;0;0;0;0;0;0;2;13;1;9;2;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:46;A 73;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:45;A 73;1;1;19;2;2;2;2;0;0;0;41;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:44;A 73;1;2;18;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:43;A 73;1;1;21;1;11;1;10;1;8;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:42;A 73;1;1;15;1;1;1;1;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:41;A 73;1;3;28;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:40;A 73;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:39;A 73;1;1;11;1;10;1;10;1;12;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:38;A 73;1;0;0;0;0;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:37;A 73;1;1;10;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:36;A 73;1;3;39;0;0;0;0;0;0;1;6;1;37;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:35;A 73;1;0;100;1;79;1;77;1;10;1;12;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:34;A 73;1;1;19;2;11;2;13;1;7;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:33;A 73;1;0;0;2;8;2;10;1;20;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:32;A 73;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:31;A 73;1;1;8;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:30;A 73;1;1;18;3;4;3;4;0;0;1;50;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:29;A 73;1;2;23;1;1;1;1;1;3;3;17;3;30;4;29;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:28;A 73;1;2;27;0;0;0;0;0;0;0;100;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
12.02.2025;21:27;A 73;1;0;0;1;11;1;11;0;0;1;28;1;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:26;A 73;1;1;11;1;0;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:25;A 73;1;0;0;1;5;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:24;A 73;1;1;20;2;2;2;2;0;0;1;10;1;37;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:23;A 73;1;1;8;0;0;0;0;0;0;1;25;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:22;A 73;1;1;9;0;0;0;0;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:21;A 73;1;1;11;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:20;A 73;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:19;A 73;1;0;29;1;11;1;12;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:18;A 73;1;1;74;2;9;2;9;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:17;A 73;1;0;0;0;0;0;0;1;13;2;18;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:16;A 73;1;1;8;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:15;A 73;1;2;11;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:14;A 73;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
12.02.2025;21:13;A 73;1;1;13;1;63;1;62;0;57;0;37;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.02.2025;21:12;A 73;1;0;0;1;27;1;28;2;13;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:11;A 73;1;2;18;1;20;1;20;1;12;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:10;A 73;1;1;13;2;11;2;10;0;0;2;16;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:09;A 73;1;0;0;0;0;0;0;1;12;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:08;A 73;1;3;18;1;1;1;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:07;A 73;1;1;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:06;A 73;1;1;6;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:05;A 73;1;1;7;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:04;A 73;1;1;26;1;36;1;35;1;5;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:03;A 73;1;1;52;1;58;1;60;3;39;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:02;A 73;1;0;0;0;1;0;0;0;0;1;13;1;22;1;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:01;A 73;1;0;0;1;1;1;1;1;6;4;40;2;29;2;22;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;21:00;A 73;1;1;9;0;0;0;0;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:59;A 73;1;1;12;2;1;2;1;0;0;3;20;1;14;1;13;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:58;A 73;1;2;40;1;1;1;1;0;0;1;40;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.02.2025;20:57;A 73;1;0;0;0;0;0;0;0;0;1;88;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:56;A 73;1;3;31;1;1;1;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:55;A 73;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:54;A 73;1;1;16;1;1;1;1;0;0;2;41;1;21;1;21;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:53;A 73;1;1;69;2;3;2;3;1;7;2;37;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:52;A 73;1;0;0;1;10;1;10;1;11;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:51;A 73;1;3;35;2;23;2;23;1;8;1;9;2;3;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:50;A 73;1;1;16;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:49;A 73;1;1;6;1;17;1;17;1;8;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:48;A 73;1;1;17;1;56;1;56;1;5;2;60;2;29;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:47;A 73;1;1;28;0;0;0;0;1;4;2;74;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:46;A 73;1;2;20;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:45;A 73;1;2;16;1;13;1;4;1;8;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:44;A 73;1;0;36;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:43;A 73;1;1;75;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:42;A 73;1;0;0;1;1;1;0;0;0;2;34;2;20;2;20;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:41;A 73;1;0;0;0;0;0;0;0;0;1;48;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:40;A 73;1;0;24;2;39;2;39;3;14;1;6;3;32;3;32;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:39;A 73;1;2;22;1;14;1;14;1;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:38;A 73;1;0;35;2;56;2;56;0;2;1;10;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:37;A 73;1;1;44;1;1;1;1;1;3;2;68;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.02.2025;20:36;A 73;1;1;10;2;1;1;1;0;0;1;22;1;16;1;15;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:35;A 73;1;1;8;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:34;A 73;1;1;14;0;0;0;0;0;0;0;0;1;12;1;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:33;A 73;1;2;32;1;1;1;1;2;6;1;14;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:32;A 73;1;2;9;1;0;1;0;0;0;2;78;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
12.02.2025;20:31;A 73;1;1;8;0;0;0;0;0;0;2;18;1;8;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:30;A 73;1;0;0;1;5;1;5;1;10;0;0;1;24;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:29;A 73;1;2;17;1;1;1;1;0;0;1;24;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:28;A 73;1;1;8;1;0;1;0;1;2;4;77;0;73;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:27;A 73;1;2;17;3;35;3;35;0;3;2;53;3;23;3;23;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:26;A 73;1;2;12;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:25;A 73;1;1;39;0;0;0;0;0;0;2;36;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:24;A 73;1;1;38;0;0;0;0;0;0;3;67;1;97;1;98;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:23;A 73;1;1;68;0;0;0;0;0;0;2;24;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:22;A 73;1;2;25;1;24;1;24;1;9;1;20;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:21;A 73;1;0;0;2;36;2;37;1;23;1;10;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:20;A 73;1;1;8;1;56;1;50;2;28;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:19;A 73;1;2;20;0;30;0;29;0;0;0;4;1;31;1;31;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:18;A 73;1;2;19;2;79;2;78;2;11;2;69;3;36;3;20;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:17;A 73;1;1;10;3;53;3;53;1;12;2;28;0;31;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:16;A 73;1;1;8;1;59;1;60;2;19;1;9;1;39;1;40;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:15;A 73;1;1;16;2;43;2;40;1;15;4;45;2;13;2;12;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:14;A 73;1;1;70;1;25;1;25;1;8;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:13;A 73;1;1;73;0;0;0;0;0;0;2;28;1;5;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:12;A 73;1;1;9;2;14;2;13;2;10;2;21;1;15;1;14;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:11;A 73;1;1;11;1;44;2;31;0;0;3;19;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:10;A 73;1;1;13;1;50;1;3;2;18;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:09;A 73;1;2;25;0;0;0;0;0;0;0;6;1;14;1;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:08;A 73;1;1;10;0;33;0;33;0;0;3;25;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:07;A 73;1;4;27;3;47;2;38;2;21;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:06;A 73;1;1;6;1;44;1;44;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:05;A 73;1;5;41;3;48;3;48;2;17;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:04;A 73;1;1;18;2;30;2;31;1;9;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:03;A 73;1;0;100;2;2;2;2;0;0;1;8;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:02;A 73;1;2;28;1;2;1;2;2;1;1;28;2;91;2;91;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:01;A 73;1;2;19;0;0;0;0;0;0;1;8;1;1;1;1;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;20:00;A 73;1;1;11;2;16;2;16;1;12;0;0;1;1;1;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;19:59;A 73;1;2;14;0;55;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;19:58;A 73;1;2;17;1;66;1;66;1;8;2;25;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;19:57;A 73;1;0;0;1;69;1;68;0;66;0;43;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.02.2025;19:56;A 73;1;5;39;0;100;0;100;1;66;3;51;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
