Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
20.12.2024;00:32;A 13;1;0;100;0;100;0;0;2;4;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:31;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;1;25;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:30;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:29;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:28;A 13;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:27;A 13;1;0;100;0;100;0;0;1;1;1;1;1;8;0;0;2;1;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:26;A 13;1;0;100;0;100;0;54;3;5;1;1;1;1;0;0;1;2;0;0;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:25;A 13;1;0;100;0;100;1;68;2;3;2;2;0;0;0;0;1;1;0;0;0;0;1;1;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:24;A 13;1;0;100;0;100;1;84;0;0;0;0;1;24;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:23;A 13;1;0;100;0;100;0;0;0;0;0;0;1;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:22;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;1;22;0;0;1;2;0;73;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:21;A 13;1;0;100;0;100;2;67;4;6;0;0;0;0;0;0;1;1;0;0;1;3;0;0;1;24;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:20;A 13;1;0;100;0;100;0;0;0;0;0;0;0;24;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:19;A 13;1;0;100;0;100;0;0;0;0;2;3;1;62;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:18;A 13;1;0;100;0;100;0;0;2;2;1;1;0;0;1;1;3;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:17;A 13;1;0;100;0;100;0;0;2;4;2;4;1;84;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:16;A 13;1;0;100;0;100;0;0;1;1;2;2;0;0;0;0;1;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:15;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:14;A 13;1;0;100;0;100;0;0;0;0;0;0;0;6;0;0;1;1;0;12;0;0;2;5;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:13;A 13;1;0;100;0;100;0;0;0;0;1;1;1;20;0;0;4;4;1;13;0;0;2;4;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:12;A 13;1;0;100;0;100;0;0;1;2;0;0;0;7;0;0;2;2;1;23;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:11;A 13;1;0;100;0;100;1;22;0;0;0;0;1;56;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:10;A 13;1;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:09;A 13;1;0;100;0;100;1;9;3;4;0;0;1;13;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;1;2;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:08;A 13;1;0;100;0;100;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:07;A 13;1;0;100;0;100;1;36;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:06;A 13;1;0;100;0;100;0;0;1;2;1;2;0;22;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:05;A 13;1;0;100;0;100;0;0;1;1;1;2;1;41;0;0;0;0;0;94;0;0;3;5;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:04;A 13;1;0;100;0;100;1;43;1;1;1;2;0;0;0;0;1;1;1;18;0;0;2;3;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:03;A 13;1;0;100;0;100;1;66;0;0;1;1;1;6;0;0;1;1;0;0;0;0;3;10;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:02;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;2;2;0;0;1;0;0;0;2;3;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:01;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
20.12.2024;00:00;A 13;1;0;100;0;100;0;36;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:59;A 13;1;0;100;0;100;1;51;2;3;0;0;1;71;0;0;1;2;0;80;0;0;1;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:58;A 13;1;0;100;0;100;0;0;2;4;1;1;0;0;1;1;3;4;1;28;0;0;1;2;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:57;A 13;1;0;100;0;100;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:56;A 13;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;1;1;1;33;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:55;A 13;1;0;100;0;100;0;0;2;3;2;3;0;0;0;0;2;2;1;47;0;0;1;2;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:54;A 13;1;0;100;0;100;0;0;3;5;0;0;2;30;0;0;0;0;0;0;0;0;0;0;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:53;A 13;1;0;100;0;100;2;38;1;2;2;4;1;45;0;0;0;0;0;0;0;0;3;5;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:52;A 13;1;0;100;0;100;1;37;2;2;1;1;0;0;0;0;3;2;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:51;A 13;1;0;100;0;100;0;2;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:50;A 13;1;0;100;0;100;0;100;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:49;A 13;1;0;100;0;100;1;22;1;1;0;0;0;0;0;0;1;1;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:48;A 13;1;0;100;0;100;1;56;1;2;1;2;0;0;1;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:47;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:46;A 13;1;0;100;0;100;0;0;3;4;1;1;1;6;0;0;2;4;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:45;A 13;1;0;100;0;100;0;40;2;5;1;1;1;48;1;1;1;1;0;0;1;1;3;4;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:44;A 13;1;0;100;0;100;1;23;1;2;0;0;0;0;1;1;4;3;1;0;0;0;1;3;1;96;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:43;A 13;1;0;100;0;100;1;0;0;0;0;0;1;64;0;0;1;1;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:42;A 13;1;0;100;0;100;0;0;0;0;2;2;1;36;0;0;2;4;1;85;1;1;2;3;1;22;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:41;A 13;1;0;100;0;100;0;0;1;1;0;0;0;37;0;0;0;0;0;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:40;A 13;1;0;100;0;100;1;71;2;3;1;2;1;78;0;0;1;1;0;100;1;1;2;3;1;33;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:39;A 13;1;0;100;0;100;1;76;2;3;0;0;0;0;0;0;1;2;1;14;0;0;2;3;1;80;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:38;A 13;1;0;100;0;100;1;27;3;5;0;0;0;0;2;4;0;0;0;0;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:37;A 13;1;0;100;0;100;0;0;1;1;2;4;1;1;0;0;2;2;0;0;1;0;3;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:36;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;1;1;1;0;0;0;0;2;4;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:35;A 13;1;0;100;0;100;1;89;3;4;4;9;0;0;3;5;1;2;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:34;A 13;1;0;100;0;100;1;78;1;2;0;0;1;1;1;2;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:33;A 13;1;0;100;0;100;1;30;2;2;0;0;0;0;0;0;2;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:32;A 13;1;0;100;0;100;2;44;4;4;1;1;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:31;A 13;1;0;100;0;100;1;61;0;0;0;0;0;0;0;0;3;5;2;36;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:30;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;62;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:29;A 13;1;0;100;0;100;2;9;3;4;0;0;1;4;0;0;1;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:28;A 13;1;0;100;0;100;1;64;3;6;0;0;1;57;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:27;A 13;1;0;100;0;100;0;0;1;1;1;1;3;90;1;2;4;10;1;13;0;0;2;6;3;72;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:26;A 13;1;0;100;0;100;0;0;3;7;2;3;1;6;0;0;0;0;1;41;1;2;4;7;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:25;A 13;1;0;100;0;100;1;53;2;3;1;1;1;2;0;0;1;1;1;42;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:24;A 13;1;0;100;0;100;1;74;1;2;1;1;0;0;3;4;0;0;0;0;0;0;1;1;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:23;A 13;1;0;100;0;100;0;9;2;4;1;1;0;0;1;4;0;0;0;0;0;0;4;9;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:22;A 13;1;0;100;0;100;1;93;4;6;2;2;1;1;3;6;1;3;0;0;0;0;2;80;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:21;A 13;1;0;100;0;100;1;86;2;4;0;0;0;0;0;0;4;4;0;0;0;0;4;17;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:20;A 13;1;0;100;0;100;1;26;0;0;2;2;0;0;1;2;1;2;0;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:19;A 13;1;0;100;0;100;2;23;1;2;0;0;1;26;1;1;3;5;1;27;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:18;A 13;1;0;100;0;100;0;0;3;5;2;2;2;82;0;0;4;6;1;35;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:17;A 13;1;0;100;0;100;0;39;1;2;1;1;1;51;1;1;2;4;0;0;0;0;1;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.12.2024;23:16;A 13;1;0;100;0;100;1;28;2;2;2;2;0;0;1;1;5;6;0;0;0;0;1;2;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
