Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
20.12.2024;00:50;A 23;1;0;100;0;100;0;0;0;0;4;6;0;0;0;0;1;6;0;0;0;0;0;0;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:49;A 23;1;0;100;0;100;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:48;A 23;1;0;100;0;100;0;0;1;8;2;9;0;0;1;8;0;0;0;0;1;2;0;0;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:47;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;10;0;0;1;3;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:46;A 23;1;0;100;0;100;1;6;0;0;0;0;0;0;0;0;1;11;0;0;0;26;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:45;A 23;1;0;100;0;100;1;4;3;59;0;0;0;0;0;0;0;0;1;3;3;76;1;29;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:44;A 23;1;0;100;0;100;1;7;1;6;1;8;0;0;0;0;0;0;1;3;0;0;1;28;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:43;A 23;1;0;100;0;100;2;7;1;10;0;0;0;0;0;0;0;0;2;3;1;2;2;2;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:42;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:41;A 23;1;0;100;0;100;0;0;2;5;1;7;0;0;1;7;0;0;1;10;1;46;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:40;A 23;1;0;100;0;100;0;0;2;8;2;7;0;0;2;5;2;8;0;20;1;2;0;0;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:39;A 23;1;0;100;0;100;0;0;0;0;2;3;0;0;0;0;0;0;1;31;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:38;A 23;1;0;100;0;100;2;3;2;10;1;6;0;0;0;0;0;0;1;3;1;45;1;41;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:37;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:36;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:35;A 23;1;0;100;0;100;0;0;2;13;1;56;0;0;0;0;0;0;0;0;1;16;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:34;A 23;1;0;100;0;100;0;0;3;12;3;16;0;0;0;0;1;4;0;0;1;44;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:33;A 23;1;0;100;0;100;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:32;A 23;1;0;100;0;100;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:31;A 23;1;0;100;0;100;0;0;1;9;2;48;0;0;2;8;0;0;0;0;1;42;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:30;A 23;1;0;100;0;100;0;0;0;1;3;56;0;0;0;0;0;0;0;0;1;9;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:29;A 23;1;0;100;0;100;0;0;3;11;1;6;0;0;0;0;2;17;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:28;A 23;1;0;100;0;100;0;17;0;0;0;0;0;0;1;8;1;9;2;5;0;14;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:27;A 23;1;0;100;0;100;2;33;2;16;0;0;0;0;2;9;2;12;0;0;1;30;1;32;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:26;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;2;3;1;10;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:25;A 23;1;0;100;0;100;2;7;1;6;2;9;0;0;0;0;0;0;1;3;1;37;1;45;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:24;A 23;1;0;100;0;100;1;5;0;0;2;10;0;0;3;12;2;17;1;3;0;0;1;48;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:23;A 23;1;0;100;0;100;1;6;2;9;1;39;0;0;0;0;0;0;2;4;1;53;1;53;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:22;A 23;1;0;100;0;100;5;4;0;0;5;12;0;0;0;0;1;8;0;0;0;0;1;44;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:21;A 23;1;0;100;0;100;1;5;1;57;3;12;0;0;0;0;1;12;1;4;1;58;1;29;2;36;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
20.12.2024;00:20;A 23;1;0;100;0;100;0;0;2;10;0;0;0;0;3;17;2;17;0;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:19;A 23;1;0;100;0;100;1;44;0;0;3;45;0;0;0;0;0;0;1;5;0;0;1;36;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:18;A 23;1;0;100;0;100;0;0;0;0;2;12;0;0;1;11;1;15;0;0;1;2;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:17;A 23;1;0;100;0;100;1;3;2;47;2;6;0;0;0;0;1;9;1;3;1;36;1;49;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:16;A 23;1;0;100;0;100;0;0;1;7;2;6;0;0;4;18;1;8;0;0;1;29;0;0;1;6;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:15;A 23;1;0;100;0;100;0;0;0;0;1;63;0;0;1;7;0;0;0;0;0;0;0;0;3;48;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:14;A 23;1;0;100;0;100;0;0;0;0;3;58;0;0;0;0;1;9;0;0;0;0;0;0;2;52;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:13;A 23;1;0;100;0;100;1;4;0;0;4;28;0;0;0;0;2;11;1;1;0;0;1;1;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:12;A 23;1;0;100;0;100;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:11;A 23;1;0;100;0;100;0;0;0;0;1;32;0;0;0;0;1;8;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:10;A 23;1;0;100;0;100;0;0;0;0;2;34;0;0;2;15;2;13;0;0;0;0;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:09;A 23;1;0;100;0;100;0;0;0;0;1;42;0;0;1;4;2;12;0;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:08;A 23;1;0;100;0;100;4;57;0;0;1;77;0;0;0;0;1;6;3;8;0;0;3;47;6;62;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:07;A 23;1;0;100;0;100;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;30;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:06;A 23;1;0;100;0;100;0;0;2;9;0;0;0;0;3;11;2;10;0;0;1;15;0;0;0;31;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:05;A 23;1;0;100;0;100;0;0;0;0;4;16;0;0;0;0;2;10;0;0;0;0;0;0;3;68;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:04;A 23;1;0;100;0;100;1;5;1;9;2;13;0;0;0;0;2;4;1;5;2;3;1;49;1;15;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:03;A 23;1;0;100;0;100;1;7;0;0;2;9;0;0;1;8;1;27;1;2;0;0;1;46;2;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:02;A 23;1;0;100;0;100;1;6;0;0;0;0;0;0;0;0;2;8;1;43;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:01;A 23;1;0;100;0;100;0;0;0;0;2;11;0;0;1;15;1;10;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;00:00;A 23;1;0;100;0;100;1;6;3;5;1;4;0;0;1;6;0;0;1;3;1;47;1;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.12.2024;23:59;A 23;1;0;100;0;100;2;5;4;47;3;39;0;0;1;6;2;7;1;3;2;34;1;48;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:58;A 23;1;0;100;0;100;1;4;1;7;1;1;0;0;1;7;0;8;1;2;1;29;1;49;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:57;A 23;1;0;100;0;100;1;6;1;9;2;7;0;0;0;0;1;1;1;3;1;37;1;37;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:56;A 23;1;0;100;0;100;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:55;A 23;1;0;100;0;100;0;0;0;0;4;29;0;0;2;10;1;12;0;0;0;0;0;0;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:54;A 23;1;0;100;0;100;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:53;A 23;1;0;100;0;100;0;0;1;4;1;6;0;0;0;4;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:52;A 23;1;0;100;0;100;0;0;0;0;1;2;0;0;1;4;1;7;1;3;0;0;0;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:51;A 23;1;0;100;0;100;3;5;0;0;5;46;0;0;1;7;0;0;0;0;0;0;1;49;3;76;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:50;A 23;1;0;100;0;100;1;5;2;5;4;8;0;0;0;0;2;30;1;3;1;38;1;55;2;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:49;A 23;1;0;100;0;100;2;54;0;0;2;51;0;0;0;0;0;0;3;9;0;0;3;46;3;53;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:48;A 23;1;0;100;0;100;0;0;0;0;1;4;0;0;1;5;1;9;1;3;0;0;0;37;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:47;A 23;1;0;100;0;100;0;0;0;0;1;29;0;0;2;19;0;0;0;0;0;18;1;19;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:46;A 23;1;0;100;0;100;0;0;3;11;1;32;0;0;0;0;1;10;0;0;1;16;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
19.12.2024;23:45;A 23;1;0;100;0;100;1;5;0;0;1;4;0;0;2;17;4;4;2;5;0;0;1;52;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:44;A 23;1;0;100;0;100;2;9;2;6;0;0;0;0;0;0;0;0;1;48;1;1;2;20;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:43;A 23;1;0;100;0;100;2;33;2;12;2;7;0;0;1;6;2;15;2;7;2;25;1;50;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:42;A 23;1;0;100;0;100;2;8;2;10;0;0;0;0;0;0;0;0;1;3;1;41;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:41;A 23;1;0;100;0;100;1;5;3;13;1;23;0;0;1;9;1;7;1;3;1;39;1;29;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:40;A 23;1;0;100;0;100;0;0;2;8;2;8;0;0;1;8;0;0;0;0;1;46;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:39;A 23;1;0;100;0;100;1;8;0;0;1;5;0;0;0;0;1;9;1;4;0;0;1;26;1;48;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:38;A 23;1;0;100;0;100;2;2;2;13;2;16;0;0;0;0;0;0;1;1;2;2;1;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:37;A 23;1;0;100;0;100;0;0;1;8;3;8;0;0;0;0;0;0;0;0;1;9;0;0;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:36;A 23;1;0;100;0;100;1;5;0;0;3;7;0;0;0;0;1;15;1;43;0;0;1;28;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:35;A 23;1;0;100;0;100;1;4;1;1;2;8;0;0;0;0;0;0;2;5;0;0;1;49;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
19.12.2024;23:34;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:33;A 23;1;0;100;0;100;0;0;0;0;2;5;0;0;0;0;1;4;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:32;A 23;1;0;100;0;100;1;50;1;2;4;27;0;0;2;4;2;36;2;6;0;0;2;43;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:31;A 23;1;0;100;0;100;2;54;1;1;6;56;0;0;0;0;0;0;2;5;0;0;2;52;4;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:30;A 23;1;0;100;0;100;2;36;1;46;0;0;0;0;2;16;3;4;2;6;1;3;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:29;A 23;1;0;100;0;100;0;5;0;0;3;45;0;0;0;0;0;0;2;4;0;6;1;7;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:28;A 23;1;0;100;0;100;3;43;1;11;1;52;0;0;1;9;1;16;1;0;1;26;1;42;1;50;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:27;A 23;1;0;100;0;100;2;11;3;18;2;4;0;0;0;0;1;3;2;4;2;31;2;27;1;51;0;0;1;2;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:26;A 23;1;0;100;0;100;1;2;2;5;3;10;0;0;0;0;2;5;2;5;1;69;1;53;2;55;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:25;A 23;1;0;100;0;100;1;5;2;12;3;10;0;0;0;5;0;6;0;0;1;56;1;22;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:24;A 23;1;0;100;0;100;0;0;2;6;2;9;0;0;2;19;1;2;0;0;1;24;0;0;2;52;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:23;A 23;1;0;100;0;100;0;0;1;1;5;64;0;0;0;0;4;23;0;0;0;0;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:22;A 23;1;0;100;0;100;1;13;0;0;1;46;0;0;2;38;3;17;2;4;1;45;2;5;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:21;A 23;1;0;100;0;100;0;0;2;9;2;50;0;0;5;26;3;32;1;3;0;10;0;10;9;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:20;A 23;1;0;100;0;100;2;26;3;40;1;70;0;0;0;0;0;0;2;5;3;28;2;22;4;63;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:19;A 23;1;0;100;0;100;4;29;2;28;2;31;0;0;1;10;1;16;0;0;1;18;1;28;1;22;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.12.2024;23:18;A 23;1;0;100;0;100;0;0;1;43;1;5;0;0;1;14;1;13;0;0;2;4;0;0;2;33;0;0;2;7;1;2;0;0;0;0;0;0;0;0;1;3;5;50;0;0;0;0
19.12.2024;23:17;A 23;1;0;100;0;100;3;8;5;33;2;41;0;0;0;0;4;9;4;6;3;7;3;16;5;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;31;0;0;0;0
19.12.2024;23:16;A 23;1;0;100;0;100;2;4;3;9;2;78;0;0;1;8;1;9;0;0;1;33;1;6;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;1;3
19.12.2024;23:15;A 23;1;0;100;0;100;1;6;4;16;4;16;0;0;3;14;2;34;1;3;1;31;1;44;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:14;A 23;1;0;100;0;100;1;50;1;6;2;20;0;0;0;0;0;0;2;5;1;4;2;45;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:13;A 23;1;0;100;0;100;1;8;3;59;1;5;0;0;2;7;1;8;1;2;3;49;1;31;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:12;A 23;1;0;100;0;100;3;5;2;5;1;3;0;0;1;5;2;16;2;4;1;1;2;50;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
19.12.2024;23:11;A 23;1;0;100;0;100;0;0;4;34;2;10;0;0;1;24;1;7;1;5;2;79;0;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:10;A 23;1;0;100;0;100;2;40;4;13;3;20;0;0;0;0;0;2;2;8;2;29;1;47;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:09;A 23;1;0;100;0;100;2;40;2;6;2;69;0;0;2;10;2;15;1;1;1;1;2;34;6;63;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:08;A 23;1;0;100;0;100;4;11;3;11;8;42;0;0;0;0;0;0;2;5;1;1;2;28;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:07;A 23;1;0;100;0;100;0;0;2;37;4;8;0;0;1;7;1;13;1;45;2;27;0;43;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:06;A 23;1;0;100;0;100;3;12;3;20;0;19;0;0;0;0;0;0;3;6;4;8;3;15;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
19.12.2024;23:05;A 23;1;0;100;0;100;1;5;2;90;2;80;0;0;2;6;2;31;1;3;1;29;1;80;3;62;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:04;A 23;1;0;100;0;100;2;7;1;30;1;39;0;0;1;4;0;0;0;0;1;22;1;24;2;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:03;A 23;1;0;100;0;100;0;0;0;1;1;21;0;0;3;28;1;40;0;0;1;33;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.12.2024;23:02;A 23;1;0;100;0;100;1;3;2;42;1;56;0;0;2;14;2;10;1;1;3;32;1;1;9;56;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:01;A 23;1;0;100;0;100;1;2;1;32;2;84;0;0;2;12;2;10;1;3;1;22;1;47;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;23:00;A 23;1;0;100;0;100;1;5;3;9;2;10;0;0;1;17;1;6;1;3;2;2;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:59;A 23;1;0;100;0;100;1;8;0;1;0;40;0;0;1;7;1;20;0;0;0;37;0;0;1;37;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:58;A 23;1;0;100;0;100;0;1;2;12;6;51;0;0;2;9;0;27;1;3;1;4;1;58;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
