Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
19.12.2024;22:52;A 42;1;1;10;1;0;1;9;0;0;5;33;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:51;A 42;1;1;4;0;0;1;7;0;0;8;69;1;0;1;48;0;0;0;44;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:50;A 42;1;3;2;3;3;1;11;1;3;0;99;1;94;0;100;0;5;3;9;1;0;2;80;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:49;A 42;1;0;0;0;0;1;4;0;0;1;44;0;0;2;53;1;1;1;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:48;A 42;1;4;27;0;0;1;25;0;0;1;19;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:47;A 42;1;0;0;0;0;1;0;0;0;5;27;1;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:46;A 42;1;4;38;0;0;2;54;0;0;5;60;0;0;2;24;0;0;1;37;0;0;1;8;0;0;1;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:45;A 42;1;2;35;1;28;2;13;1;3;3;44;0;0;2;12;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:44;A 42;1;1;5;0;0;1;13;1;0;5;17;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:43;A 42;1;2;43;0;0;1;50;0;0;1;50;0;15;1;5;0;0;0;0;2;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:42;A 42;1;3;2;0;0;1;11;0;0;0;0;1;10;0;0;1;3;1;0;1;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:41;A 42;1;2;43;0;0;1;42;0;0;2;2;1;0;2;10;0;0;1;12;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:40;A 42;1;1;14;1;2;2;13;1;0;1;88;0;0;1;6;0;0;0;12;3;2;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:39;A 42;1;2;17;0;0;1;12;0;0;2;25;0;0;2;31;0;0;2;39;1;0;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:38;A 42;1;0;0;0;0;1;1;0;0;2;5;0;0;3;26;0;0;1;39;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:37;A 42;1;4;29;0;0;2;21;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:36;A 42;1;0;0;0;0;0;0;0;0;2;60;0;0;2;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:35;A 42;1;6;14;4;3;3;30;0;0;1;43;0;0;1;6;0;0;2;6;2;3;1;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:34;A 42;1;3;41;0;0;3;62;0;0;2;35;1;0;2;11;0;0;1;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:33;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:32;A 42;1;3;2;0;0;2;14;0;0;2;45;0;0;2;35;0;0;1;14;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:31;A 42;1;1;0;1;0;1;7;0;0;1;21;0;0;1;5;0;0;1;30;0;0;2;9;0;0;1;1;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:30;A 42;1;2;1;1;0;1;10;0;0;3;29;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;9;0;0;0;0;1;1;0;0;0;0;1;2;0;0
19.12.2024;22:29;A 42;1;1;15;0;0;1;9;0;0;2;37;0;0;2;14;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:28;A 42;1;4;37;0;0;1;52;0;0;2;44;0;0;0;43;0;0;2;28;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:27;A 42;1;1;48;0;0;1;10;0;0;1;4;0;0;2;20;0;0;1;13;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.12.2024;22:26;A 42;1;6;29;0;0;2;53;0;0;1;1;0;0;1;5;0;0;1;0;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:25;A 42;1;3;11;0;0;2;23;0;0;5;25;0;0;0;32;0;0;1;0;0;0;2;5;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.12.2024;22:24;A 42;1;2;4;1;1;3;18;2;3;1;72;1;0;2;47;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:23;A 42;1;1;1;0;0;1;10;0;0;1;10;0;0;1;6;0;0;2;6;0;0;2;18;0;0;1;45;0;0;2;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.12.2024;22:22;A 42;1;3;2;1;1;2;13;1;2;2;28;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:21;A 42;1;2;1;3;2;1;7;0;0;0;0;0;0;0;0;0;0;1;4;3;2;1;13;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:20;A 42;1;1;23;0;0;2;11;0;0;2;3;0;0;0;4;0;0;3;10;1;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:19;A 42;1;5;4;0;0;2;21;0;0;2;94;0;0;0;100;0;0;2;5;2;1;1;34;1;1;1;76;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:18;A 42;1;1;1;0;0;1;8;0;0;2;32;0;0;2;38;0;0;1;11;1;16;2;51;2;4;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:17;A 42;1;1;0;0;0;1;5;0;0;1;18;0;0;1;15;0;0;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:16;A 42;1;6;35;1;0;3;46;1;4;0;0;0;0;1;2;0;0;3;25;2;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:15;A 42;1;4;17;1;0;3;28;0;0;0;0;1;5;0;0;1;4;1;27;0;0;3;13;0;0;0;0;1;13;0;0;2;18;1;1;0;0;1;1;0;0;0;0;0;0
19.12.2024;22:14;A 42;1;2;1;0;0;1;10;0;0;2;20;0;0;0;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:13;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:12;A 42;1;1;0;1;1;1;5;1;5;2;21;0;0;2;27;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:11;A 42;1;3;2;2;0;1;21;0;0;1;35;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:10;A 42;1;4;19;1;0;1;23;1;1;5;31;1;1;5;38;1;3;1;11;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:09;A 42;1;3;29;2;1;4;36;2;1;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:08;A 42;1;3;51;0;0;3;32;0;0;1;28;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:07;A 42;1;3;9;0;0;2;16;0;0;4;38;0;0;3;46;0;0;1;39;0;0;3;27;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:06;A 42;1;4;47;0;0;3;26;0;0;3;33;0;0;3;21;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:05;A 42;1;2;50;0;0;2;67;0;0;2;49;0;18;2;20;0;0;2;5;1;1;1;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:04;A 42;1;2;15;0;0;2;12;0;0;1;46;1;8;2;21;1;3;1;4;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:03;A 42;1;1;29;0;0;1;9;0;0;5;11;1;49;1;29;1;3;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:02;A 42;1;1;1;0;0;1;6;0;0;1;16;0;0;1;28;0;0;1;1;0;0;1;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:01;A 42;1;4;15;3;1;3;24;2;2;2;27;0;0;2;44;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;22:00;A 42;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;9;1;11;2;5;2;30;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:59;A 42;1;2;25;0;0;2;16;0;0;1;1;1;1;1;4;1;3;0;0;2;2;2;7;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:58;A 42;1;4;51;0;0;2;28;0;0;1;48;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:57;A 42;1;0;27;0;0;0;0;0;0;2;1;1;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:56;A 42;1;2;16;0;0;2;21;0;0;1;0;1;24;1;5;1;4;0;0;1;18;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:55;A 42;1;3;25;0;0;2;34;0;0;4;35;0;0;1;27;0;0;0;0;1;25;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:54;A 42;1;1;3;0;0;1;7;0;0;1;57;0;0;3;33;0;0;1;5;2;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:53;A 42;1;1;0;0;0;1;6;0;0;1;1;0;0;1;8;0;0;1;46;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:52;A 42;1;3;2;0;0;3;18;0;0;1;0;1;1;1;3;1;3;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:51;A 42;1;0;0;1;4;0;0;1;3;2;22;1;1;2;15;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:50;A 42;1;4;3;5;3;2;22;1;2;2;93;0;0;1;30;0;0;3;6;2;0;1;51;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:49;A 42;1;5;4;1;1;4;23;0;3;1;14;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:48;A 42;1;2;32;1;0;2;16;1;0;1;20;0;0;0;5;0;0;2;2;0;0;1;13;0;0;1;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:47;A 42;1;2;1;0;0;2;20;0;0;3;37;0;0;2;44;0;0;1;34;1;1;3;21;1;2;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:46;A 42;1;4;4;0;0;2;21;0;0;1;51;0;0;1;12;0;0;1;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.12.2024;21:45;A 42;1;2;19;0;0;2;16;0;0;4;52;0;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:44;A 42;1;3;45;5;2;3;16;1;4;3;1;0;68;4;17;0;0;0;0;2;1;0;0;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:43;A 42;1;4;35;3;4;4;55;1;0;0;0;1;20;0;0;1;3;1;2;2;5;1;10;1;2;0;0;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:42;A 42;1;1;7;1;1;2;13;1;3;0;0;1;32;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:41;A 42;1;4;30;0;0;0;36;0;0;0;0;1;11;0;0;1;1;2;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:40;A 42;1;3;16;0;0;3;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:39;A 42;1;2;1;2;0;2;9;0;0;2;22;1;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:38;A 42;1;1;0;0;0;1;5;0;0;3;10;0;0;3;9;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:37;A 42;1;9;20;1;0;1;52;0;0;3;39;0;0;2;27;0;0;2;18;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:36;A 42;1;2;7;0;0;1;18;0;0;1;10;0;0;1;35;0;0;0;0;4;28;2;13;3;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:35;A 42;1;3;41;0;0;2;44;0;0;1;28;0;18;1;20;0;0;0;0;1;0;1;6;1;1;2;34;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:34;A 42;1;4;5;2;2;3;22;0;0;1;5;1;0;1;9;1;4;1;3;2;2;1;10;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:33;A 42;1;4;8;0;0;1;28;0;0;3;27;2;3;1;8;1;5;1;1;1;1;1;4;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:32;A 42;1;1;0;0;0;1;5;0;0;5;70;0;0;1;87;0;0;1;0;2;2;1;6;1;3;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:31;A 42;1;0;0;0;0;0;0;0;0;3;55;2;1;4;31;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:30;A 42;1;3;26;0;0;1;41;0;0;2;1;0;0;3;18;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:29;A 42;1;0;0;1;16;0;0;2;12;3;23;2;24;2;13;1;2;1;6;2;55;1;7;1;5;1;0;2;26;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:28;A 42;1;2;1;0;0;2;11;0;0;1;7;1;31;2;10;2;5;1;35;1;0;2;19;1;2;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:27;A 42;1;4;6;2;11;2;17;2;7;0;36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.12.2024;21:26;A 42;1;2;22;0;0;1;23;1;1;2;10;1;26;2;14;1;4;0;7;1;42;1;7;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:25;A 42;1;4;50;3;1;2;20;2;1;1;3;0;62;1;8;0;0;1;1;1;2;2;15;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:24;A 42;1;0;0;0;0;0;0;0;0;1;1;2;72;0;2;1;3;2;33;2;42;1;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:23;A 42;1;3;2;0;0;1;13;0;0;5;56;0;0;2;33;0;0;0;46;3;64;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:22;A 42;1;0;0;0;0;0;0;0;0;2;47;0;0;2;43;0;0;1;2;0;0;1;10;1;3;1;3;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:21;A 42;1;1;5;0;0;1;9;0;0;5;35;2;1;5;38;1;6;1;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
19.12.2024;21:20;A 42;1;3;2;1;0;1;9;0;0;4;51;2;16;2;56;1;22;1;4;1;0;2;18;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:19;A 42;1;5;16;0;0;2;33;0;0;0;0;0;0;1;6;0;0;0;0;2;5;1;41;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:18;A 42;1;4;28;0;0;3;46;0;0;3;41;1;0;4;19;0;0;0;0;1;4;1;9;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:17;A 42;1;2;7;0;0;3;18;0;0;2;53;1;0;2;8;0;0;0;28;1;4;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:16;A 42;1;1;27;0;0;0;10;0;0;4;52;1;0;2;21;0;0;3;19;0;42;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:15;A 42;1;1;8;0;0;2;8;0;0;1;21;0;0;1;7;0;0;1;7;1;7;2;14;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:14;A 42;1;3;25;0;0;2;26;0;0;2;20;1;0;2;9;0;0;1;2;1;13;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:13;A 42;1;5;64;0;0;1;77;0;0;3;2;2;1;1;13;0;0;2;10;1;1;3;19;1;4;0;12;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0
19.12.2024;21:12;A 42;1;2;5;0;0;3;20;0;0;3;5;1;1;3;22;0;0;2;26;0;0;2;20;0;0;1;4;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:11;A 42;1;2;2;2;2;1;4;0;0;1;43;2;22;0;5;1;3;3;56;1;16;5;35;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:10;A 42;1;3;45;0;0;4;35;0;0;5;58;0;0;4;75;0;0;1;36;2;34;1;49;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:09;A 42;1;2;47;1;1;3;42;1;3;6;15;0;0;2;32;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:08;A 42;1;2;5;0;3;3;18;0;0;0;0;2;1;1;31;0;0;3;2;2;5;3;25;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:07;A 42;1;5;52;1;55;1;43;1;2;6;55;2;0;1;72;0;0;2;22;1;56;2;37;1;40;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:06;A 42;1;3;31;1;1;2;31;0;0;3;2;0;0;4;28;0;0;3;63;1;18;1;73;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:05;A 42;1;2;1;1;2;3;19;0;0;3;84;0;0;1;81;0;0;3;24;0;0;2;85;0;0;1;10;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:04;A 42;1;5;26;0;0;2;18;0;0;0;0;0;0;1;6;0;0;2;20;3;2;1;46;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:03;A 42;1;4;53;0;0;5;50;0;0;1;0;1;32;1;7;1;1;1;9;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:02;A 42;1;2;3;0;0;1;16;0;0;0;0;2;7;0;0;1;45;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;21:01;A 42;1;4;26;0;0;1;39;0;0;4;12;1;1;4;27;1;2;1;22;0;0;1;2;0;0;1;1;0;0;0;2;0;0;0;0;1;1;0;0;0;0;1;2;0;0
19.12.2024;21:00;A 42;1;2;11;0;0;1;20;0;0;1;1;2;4;2;12;1;3;2;2;2;3;2;27;2;2;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:59;A 42;1;3;39;2;29;3;46;1;35;2;33;1;21;2;10;2;12;1;10;0;0;1;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:58;A 42;1;4;43;0;0;3;65;0;0;1;8;0;0;1;6;0;0;2;52;0;0;2;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:57;A 42;1;2;1;4;51;2;9;2;13;3;13;1;1;2;22;0;0;0;0;1;4;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:56;A 42;1;1;2;1;27;2;14;1;2;4;57;0;0;1;71;0;0;1;11;1;43;3;13;3;34;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:55;A 42;1;2;5;4;34;2;9;3;10;3;9;2;9;2;12;0;0;1;0;4;18;2;26;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:54;A 42;1;3;19;0;0;3;22;1;13;2;27;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:53;A 42;1;0;7;0;0;0;0;0;0;1;0;0;0;1;6;0;0;1;8;2;4;3;29;3;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:52;A 42;1;4;42;0;0;2;41;0;0;2;53;0;0;1;7;0;0;1;68;1;5;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:51;A 42;1;1;39;0;0;2;14;0;0;2;55;1;0;3;14;0;0;1;8;1;16;2;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:50;A 42;1;2;3;2;2;1;15;0;0;1;90;0;0;1;4;0;0;4;7;4;2;0;63;3;7;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.12.2024;20:49;A 42;1;2;1;0;0;2;11;0;0;5;36;0;0;3;32;0;0;1;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0
19.12.2024;20:48;A 42;1;3;2;1;0;3;12;0;0;1;5;0;0;2;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:47;A 42;1;6;13;2;42;4;33;1;4;4;31;2;1;1;15;0;0;2;1;1;1;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
19.12.2024;20:46;A 42;1;3;3;0;0;1;16;0;0;1;3;1;10;2;11;1;4;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
19.12.2024;20:45;A 42;1;6;15;1;5;2;43;1;0;0;0;0;0;0;0;0;0;0;1;3;2;0;0;0;0;4;11;1;1;3;29;1;4;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:44;A 42;1;2;6;3;29;3;24;1;5;4;25;0;0;3;38;0;0;1;36;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:43;A 42;1;4;9;3;1;1;22;2;2;4;42;3;33;2;48;0;0;2;64;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.12.2024;20:42;A 42;1;2;48;0;0;1;61;0;0;1;3;1;1;3;13;0;0;2;59;0;0;2;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
