Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
22.03.2025;18:54;A  6;1;0;100;0;100;0;0;12;8;205;21;4;6;4;5;4;4;12;9;12;12;0;0;0;0;0;0;0;0;2;1;0;100;12;11;13;11;0;0;0;0;2;1;2;1;9;8;9;7
22.03.2025;18:53;A  6;1;0;100;0;100;0;0;4;3;16;31;2;3;3;3;3;2;4;3;4;3;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;3;2;3;2;6;6;7;6
22.03.2025;18:52;A  6;1;0;100;0;100;0;0;11;7;140;40;2;2;3;3;3;2;10;7;10;10;0;0;0;0;0;0;0;0;4;3;0;100;12;9;12;10;0;0;0;0;6;5;6;5;7;6;6;5
22.03.2025;18:51;A  6;1;0;100;0;100;0;0;5;4;156;43;5;6;3;3;3;2;6;4;6;6;0;0;0;0;1;18;1;18;3;3;0;100;5;4;5;5;0;0;0;0;2;2;2;2;8;7;8;7
22.03.2025;18:50;A  6;1;0;100;0;100;0;0;8;6;112;40;4;6;4;4;4;3;5;5;6;6;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;5;0;0;0;0;3;3;3;2;2;1;2;1
22.03.2025;18:49;A  6;1;0;100;0;100;0;0;4;3;18;2;2;3;2;2;2;2;4;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;7;7;9;8;0;0;0;0;1;1;1;1;8;7;8;7
22.03.2025;18:48;A  6;1;0;100;0;100;0;0;10;7;244;30;4;5;4;4;4;3;11;8;11;11;0;0;0;0;0;0;0;0;6;6;0;100;9;7;8;7;0;0;0;0;6;6;6;5;6;5;6;4
22.03.2025;18:47;A  6;1;0;100;0;100;0;0;10;6;198;21;5;7;5;5;4;2;6;3;7;6;1;1;1;1;0;0;0;0;3;2;0;100;8;7;9;8;0;0;0;0;4;3;4;3;9;8;9;8
22.03.2025;18:46;A  6;1;0;100;0;100;0;0;9;7;142;40;1;1;1;1;1;1;8;6;9;9;0;0;0;0;0;0;0;0;6;6;0;100;4;4;3;3;0;0;0;0;6;5;6;5;3;3;3;2
22.03.2025;18:45;A  6;1;0;100;0;100;0;0;15;10;234;26;3;4;4;4;3;2;15;9;15;14;0;0;0;0;0;0;0;0;9;6;0;100;10;7;10;8;0;0;0;0;8;6;8;6;10;9;10;8
22.03.2025;18:44;A  6;1;0;100;0;100;0;0;6;4;180;44;3;4;3;2;2;0;4;2;4;3;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;5;0;0;0;0;1;1;1;1;3;2;3;2
22.03.2025;18:43;A  6;1;0;100;0;100;0;0;4;2;142;42;8;8;6;5;4;3;5;3;6;5;0;0;0;0;0;0;0;0;6;5;0;100;7;6;8;7;0;0;0;0;5;4;6;4;8;6;8;6
22.03.2025;18:42;A  6;1;0;100;0;100;1;1;5;3;178;19;2;3;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;5;4;4;4;0;0;0;0;1;1;0;0;4;4;4;4
22.03.2025;18:41;A  6;1;0;100;0;100;0;0;5;4;129;13;2;2;1;1;1;1;7;5;8;7;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;4;3;4;3;7;6;7;6
22.03.2025;18:40;A  6;1;0;100;0;100;0;0;9;6;-1;0;3;4;3;3;3;2;8;6;8;8;0;0;0;0;0;0;0;0;3;2;0;100;8;6;8;6;0;0;0;0;4;3;4;3;5;4;5;4
22.03.2025;18:39;A  6;1;0;100;0;100;0;0;6;4;7;4;6;8;6;5;5;3;5;4;5;5;0;0;0;0;0;0;0;0;4;3;0;100;9;7;9;8;0;0;0;0;3;2;3;2;6;4;6;4
22.03.2025;18:38;A  6;1;0;100;0;100;0;0;7;4;130;40;2;3;3;3;3;2;5;3;6;5;0;0;0;0;1;16;1;16;3;2;0;100;9;7;9;7;0;0;0;0;1;1;1;1;11;9;11;9
22.03.2025;18:37;A  6;1;0;100;0;100;0;0;6;26;149;52;7;8;9;30;7;5;5;4;5;5;0;0;0;0;0;0;0;0;1;23;0;100;6;5;6;5;0;0;0;0;1;1;2;1;8;6;9;18
22.03.2025;18:36;A  6;1;0;100;0;100;0;0;4;3;164;46;5;6;4;4;4;4;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;11;10;11;11;0;0;0;0;0;0;0;0;12;10;12;10
22.03.2025;18:35;A  6;1;0;100;0;100;0;0;4;3;220;24;7;11;5;6;4;3;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;3;3;3;3;9;9;9;8
22.03.2025;18:34;A  6;1;0;100;0;100;0;0;7;18;-1;0;6;8;6;8;6;6;5;4;6;6;0;0;0;0;0;0;0;0;3;2;0;100;7;7;7;7;0;0;0;0;2;1;2;1;1;2;2;2
22.03.2025;18:33;A  6;1;0;100;0;100;0;0;4;3;145;42;6;7;6;5;4;2;7;5;7;7;0;0;0;0;0;0;0;0;1;1;0;100;9;9;9;9;0;0;0;0;2;2;2;2;14;11;13;10
22.03.2025;18:32;A  6;1;0;100;0;100;0;0;9;7;144;41;6;8;8;7;6;3;7;6;7;7;0;0;0;0;0;0;0;0;1;1;0;100;14;12;14;12;0;0;0;0;2;1;2;1;8;7;8;6
22.03.2025;18:31;A  6;1;0;100;0;100;0;0;9;7;137;42;3;4;3;3;3;2;8;5;8;7;0;0;0;0;0;0;0;0;3;3;0;100;8;8;9;9;0;0;0;0;2;2;2;2;8;7;8;7
22.03.2025;18:30;A  6;1;0;100;0;100;0;0;9;6;124;15;3;4;1;1;1;1;10;7;10;10;0;0;0;0;0;0;0;0;1;1;0;100;15;13;15;15;0;0;0;0;1;1;1;1;16;13;16;12
22.03.2025;18:29;A  6;1;0;100;0;100;0;0;9;7;196;28;9;11;10;10;10;7;11;8;11;11;0;0;0;0;0;0;0;0;2;3;0;100;17;15;17;15;0;0;0;0;5;4;5;4;15;14;15;13
22.03.2025;18:28;A  6;1;0;100;0;100;0;0;11;30;107;50;6;7;6;6;6;4;11;8;11;11;0;0;0;0;0;0;0;0;6;4;0;100;12;30;11;11;0;0;0;0;2;2;2;2;8;25;7;6
22.03.2025;18:27;A  6;1;0;100;0;100;0;0;14;10;75;37;7;9;6;6;5;4;10;7;10;9;0;0;0;0;0;0;0;0;4;3;0;100;11;10;11;11;0;0;0;0;4;4;4;3;7;7;7;7
22.03.2025;18:26;A  6;1;0;100;0;100;0;0;6;6;131;50;10;11;9;8;9;18;5;4;7;7;0;0;0;0;0;0;0;0;2;2;0;100;9;9;9;31;0;0;0;0;1;1;1;1;9;28;8;6
22.03.2025;18:25;A  6;1;0;100;0;100;0;0;12;8;153;45;4;5;3;3;2;1;7;4;7;6;0;0;0;0;0;0;0;0;4;3;0;100;7;6;8;7;0;0;0;0;3;2;3;2;7;6;7;6
22.03.2025;18:24;A  6;1;0;100;0;100;0;0;3;2;136;40;3;3;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;5;5;5;5;0;0;0;0;2;2;2;2;5;5;5;4
22.03.2025;18:23;A  6;1;0;100;0;100;0;0;15;11;-1;0;0;0;0;0;0;0;12;8;12;11;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;8;0;0;0;0;2;2;2;1;8;7;8;7
22.03.2025;18:22;A  6;1;0;100;0;100;0;0;9;7;-1;0;1;1;1;1;1;0;10;7;10;9;0;0;0;0;0;0;0;0;4;4;0;100;12;12;12;13;0;0;0;0;5;5;5;5;11;11;11;11
22.03.2025;18:21;A  6;1;0;100;0;100;1;0;7;6;47;11;6;8;7;7;6;4;7;7;7;8;0;0;0;0;0;0;0;0;3;2;0;100;14;12;14;13;0;0;0;0;2;2;2;2;15;12;15;11
22.03.2025;18:20;A  6;1;0;100;0;100;0;0;13;8;210;25;7;11;6;7;6;5;12;9;12;12;0;0;0;0;0;0;0;0;6;4;0;100;5;4;6;5;0;0;0;0;8;7;8;7;7;7;7;7
22.03.2025;18:19;A  6;1;0;100;0;100;0;0;11;7;-1;0;7;10;7;7;6;4;9;6;9;9;0;0;0;0;0;0;0;0;7;5;0;100;8;8;8;8;0;0;0;0;2;1;2;1;7;6;7;6
22.03.2025;18:18;A  6;1;0;100;0;100;0;0;7;5;100;36;2;2;2;2;2;1;7;4;8;6;0;0;0;0;0;0;0;0;2;2;0;100;12;9;12;9;0;0;0;0;2;2;2;1;7;5;7;5
22.03.2025;18:17;A  6;1;0;100;0;100;0;0;11;7;-1;0;0;0;0;0;0;0;8;5;9;7;0;0;0;0;0;0;0;0;3;1;0;100;8;6;8;7;0;0;0;0;2;2;2;2;7;6;7;6
22.03.2025;18:16;A  6;1;0;100;0;100;0;0;8;6;-1;0;4;6;4;3;3;2;9;7;9;9;1;0;1;0;0;0;0;0;5;3;0;100;7;7;7;8;0;0;0;0;5;4;5;4;6;5;6;5
22.03.2025;18:15;A  6;1;0;100;0;100;0;0;12;9;160;18;7;9;7;7;7;6;11;8;11;11;0;0;0;0;0;0;0;0;5;4;0;100;14;12;16;14;0;0;0;0;5;5;6;5;15;14;15;14
22.03.2025;18:14;A  6;1;0;100;0;100;0;0;10;8;141;44;7;9;6;6;6;4;7;5;8;8;0;0;0;0;0;0;0;0;8;7;0;100;4;3;3;3;0;0;0;0;6;5;5;4;0;0;0;0
22.03.2025;18:13;A  6;1;0;100;0;100;1;0;4;3;57;9;4;5;7;7;7;5;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;11;10;12;11;0;0;0;0;2;2;2;2;11;10;11;10
22.03.2025;18:12;A  6;1;0;100;0;100;0;0;5;3;109;100;6;8;3;3;3;1;3;2;3;4;0;0;0;0;0;0;0;0;1;1;0;100;8;7;8;8;0;0;0;0;1;1;1;1;10;8;10;7
22.03.2025;18:11;A  6;1;0;100;0;100;2;1;9;6;-1;0;4;5;5;5;5;4;7;27;8;29;0;0;0;0;0;0;0;0;7;5;0;100;9;8;10;8;0;0;0;0;2;1;2;1;12;9;12;8
22.03.2025;18:10;A  6;1;0;100;0;100;0;0;12;8;86;36;6;8;6;6;6;4;10;7;10;9;0;0;0;0;0;0;0;0;1;1;0;100;14;12;14;13;0;0;0;0;2;1;2;1;11;9;11;9
22.03.2025;18:09;A  6;1;0;100;0;100;2;2;7;5;-1;0;9;33;11;33;10;7;6;4;6;6;0;0;0;0;0;0;0;0;2;2;0;100;11;10;12;11;0;0;0;0;1;1;1;1;9;8;9;7
22.03.2025;18:08;A  6;1;0;100;0;100;0;0;5;3;155;42;1;1;2;3;3;3;9;6;9;8;0;0;0;0;0;0;0;0;1;2;0;100;12;10;12;10;0;0;0;0;0;0;0;0;11;9;11;9
22.03.2025;18:07;A  6;1;0;100;0;100;0;0;10;7;113;42;4;7;4;5;4;3;8;5;8;7;0;0;0;0;0;0;0;0;6;5;0;100;8;7;8;7;0;0;0;0;7;6;7;5;10;10;10;9
22.03.2025;18:06;A  6;1;0;100;0;100;0;0;11;7;149;43;6;8;4;5;4;3;8;5;9;7;0;0;0;0;0;0;0;0;2;2;0;100;4;4;4;4;0;0;0;0;2;2;2;1;5;4;5;3
22.03.2025;18:05;A  6;1;0;100;0;100;0;0;6;5;45;9;6;6;6;4;5;3;8;5;8;7;0;0;0;0;0;0;0;0;5;4;0;100;12;8;12;9;0;0;0;0;5;4;5;4;12;11;12;10
22.03.2025;18:04;A  6;1;0;100;0;100;0;0;13;9;1;79;5;6;5;5;5;4;12;8;12;11;0;0;0;0;0;0;0;0;7;6;0;100;13;11;12;12;0;0;0;0;6;5;5;4;12;10;12;9
22.03.2025;18:03;A  6;1;0;100;0;100;1;1;13;31;112;52;9;11;7;6;6;4;5;2;5;26;0;0;0;0;0;0;0;0;5;5;0;100;11;11;11;11;0;0;0;0;3;2;3;2;8;6;8;6
22.03.2025;18:02;A  6;1;0;100;0;100;0;0;10;7;150;43;2;3;2;2;2;2;9;6;9;8;0;0;0;0;0;0;0;0;1;1;0;100;9;8;9;9;0;0;0;0;3;2;3;2;8;7;8;6
22.03.2025;18:01;A  6;1;0;100;0;100;0;0;9;7;208;21;7;9;4;4;4;3;8;5;8;8;0;0;0;0;0;0;0;0;4;3;0;100;12;10;12;10;0;0;0;0;2;2;2;2;10;8;10;7
22.03.2025;18:00;A  6;1;0;100;0;100;2;1;7;5;122;44;3;4;3;4;3;3;6;4;6;28;0;0;0;0;0;0;0;0;4;4;0;100;13;11;13;12;0;0;0;0;3;2;3;2;14;13;14;12
22.03.2025;17:59;A  6;1;0;100;0;100;0;0;9;6;142;41;3;4;3;3;3;2;5;3;5;5;0;0;0;0;0;0;0;0;4;2;0;100;11;10;11;10;0;0;0;0;3;2;3;2;11;10;11;9
22.03.2025;17:58;A  6;1;0;100;0;100;0;0;11;7;35;31;4;5;4;4;5;3;12;9;12;11;0;0;0;0;0;0;0;0;2;1;0;100;9;8;9;8;0;0;0;0;0;0;0;0;6;5;6;5
22.03.2025;17:57;A  6;1;0;100;0;100;0;0;2;2;131;15;2;3;4;4;4;3;5;3;5;5;0;0;0;0;0;0;0;0;2;1;0;100;4;3;4;3;0;0;0;0;2;2;3;2;5;4;5;4
22.03.2025;17:56;A  6;1;0;100;0;100;0;0;5;3;127;67;7;9;4;3;4;2;7;4;7;7;0;0;0;0;0;0;0;0;2;2;0;100;7;6;7;7;0;0;0;0;3;2;2;1;8;7;8;6
22.03.2025;17:55;A  6;1;0;100;0;100;0;0;5;3;148;42;4;5;4;4;4;2;4;3;4;3;0;0;0;0;0;0;0;0;2;1;0;100;8;6;9;7;0;0;0;0;3;2;3;2;6;4;6;4
22.03.2025;17:54;A  6;1;0;100;0;100;0;0;5;3;122;49;4;5;2;2;3;20;8;6;8;7;0;0;0;0;0;0;0;0;3;3;0;100;7;5;6;6;0;0;0;0;7;7;7;30;9;8;9;7
22.03.2025;17:53;A  6;1;0;100;0;100;0;0;13;10;165;45;4;5;3;3;3;2;9;7;9;9;0;0;0;0;0;0;0;0;5;5;0;100;3;2;3;3;0;0;0;0;1;1;1;1;3;2;3;2
22.03.2025;17:52;A  6;1;0;100;0;100;0;0;4;2;120;38;3;4;4;3;4;2;4;3;5;4;0;0;0;0;0;0;0;0;2;2;0;100;8;5;7;6;0;0;0;0;3;2;3;2;6;5;6;5
22.03.2025;17:51;A  6;1;0;100;0;100;0;0;9;5;128;40;3;5;3;3;3;2;9;5;9;8;0;0;0;0;0;0;0;0;6;5;0;100;9;7;9;7;0;0;0;0;5;4;5;4;7;6;7;5
22.03.2025;17:50;A  6;1;0;100;0;100;0;0;9;7;70;14;7;8;6;5;5;3;11;7;12;10;0;0;0;0;0;0;0;0;6;5;0;100;11;9;11;10;0;0;0;0;3;3;3;3;14;12;14;11
22.03.2025;17:49;A  6;1;0;100;0;100;0;0;13;9;50;32;3;4;5;5;3;2;10;7;9;9;0;0;0;0;0;0;0;0;3;3;0;100;10;9;10;10;0;0;0;0;4;3;4;3;10;9;11;8
22.03.2025;17:48;A  6;1;0;100;0;100;0;0;9;7;12;41;6;7;6;5;6;3;8;5;8;6;0;0;0;0;0;0;0;0;1;1;0;100;10;8;10;9;0;0;0;0;1;1;1;1;8;8;8;7
22.03.2025;17:47;A  6;1;0;100;0;100;0;0;6;5;137;41;3;4;4;4;4;3;10;9;11;12;0;0;0;0;0;0;0;0;2;2;0;100;12;15;12;15;0;0;0;0;1;1;1;1;11;10;11;10
22.03.2025;17:46;A  6;1;0;100;0;100;0;0;10;6;182;19;4;6;1;1;1;1;6;4;5;5;0;0;0;0;0;0;0;0;3;2;0;100;9;10;9;11;0;0;0;0;1;1;1;0;12;10;12;10
22.03.2025;17:45;A  6;1;0;100;0;100;1;1;8;10;141;66;6;9;7;8;7;5;5;3;7;5;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;1;1;1;1;6;5;7;5
22.03.2025;17:44;A  6;1;0;100;0;100;2;1;6;4;147;43;7;10;6;7;6;5;7;5;7;6;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;7;0;0;0;0;1;1;1;1;8;7;8;7
22.03.2025;17:43;A  6;1;0;100;0;100;0;0;10;7;53;35;3;5;4;4;3;2;9;7;9;10;0;0;0;0;0;0;0;0;2;2;0;100;12;11;12;11;0;0;0;0;2;3;2;2;10;9;10;9
22.03.2025;17:42;A  6;1;0;100;0;100;0;0;7;6;195;26;6;8;4;4;3;2;8;6;9;9;0;0;0;0;0;0;0;0;4;3;0;100;9;8;9;8;0;0;0;0;4;3;4;3;6;5;6;5
22.03.2025;17:41;A  6;1;0;100;0;100;0;0;9;7;40;64;5;28;3;2;3;2;7;5;7;9;0;0;0;0;0;0;0;0;2;2;0;100;17;21;16;18;0;0;0;0;2;2;2;1;14;12;14;11
22.03.2025;17:40;A  6;1;0;100;0;100;0;0;3;2;160;45;3;4;3;3;3;2;5;3;5;4;0;0;0;0;0;0;0;0;2;2;0;100;11;9;11;10;0;0;0;0;1;1;1;1;9;7;9;6
22.03.2025;17:39;A  6;1;0;100;0;100;0;0;6;4;133;64;4;29;4;5;4;4;7;5;7;7;0;0;0;0;0;0;0;0;1;1;0;100;12;11;12;12;0;0;0;0;0;0;0;0;8;8;8;8
22.03.2025;17:38;A  6;1;0;100;0;100;0;0;4;3;151;59;2;3;2;2;2;2;5;3;5;4;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;1;1;1;1;4;3;4;3
22.03.2025;17:37;A  6;1;0;100;0;100;0;0;4;3;163;43;4;5;4;4;4;3;4;2;4;4;0;0;0;0;0;0;0;0;3;2;0;100;4;3;4;3;0;0;0;0;2;1;2;1;7;6;7;5
22.03.2025;17:36;A  6;1;0;100;0;100;0;0;6;4;173;45;1;1;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;3;3;3;3;0;0;0;0;3;2;3;2;5;4;6;4
22.03.2025;17:35;A  6;1;0;100;0;100;0;0;9;6;76;13;7;10;8;8;7;6;10;7;10;9;0;0;0;0;0;0;0;0;3;3;0;100;15;13;15;14;0;0;0;0;3;3;3;2;14;14;15;13
22.03.2025;17:34;A  6;1;0;100;0;100;0;0;11;7;129;41;4;5;5;5;5;3;10;8;10;10;0;0;0;0;0;0;0;0;1;1;0;100;12;11;12;12;0;0;0;0;1;1;1;1;10;8;9;8
22.03.2025;17:33;A  6;1;0;100;0;100;0;0;7;4;190;46;1;1;0;0;0;0;6;4;6;5;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;0;0;0;0;5;4;5;3
22.03.2025;17:32;A  6;1;0;100;0;100;1;0;3;2;138;40;2;3;2;2;2;2;7;5;7;7;0;0;0;0;0;0;0;0;2;2;0;100;11;11;13;12;0;0;0;0;2;2;2;2;12;10;12;10
22.03.2025;17:31;A  6;1;0;100;0;100;0;0;8;6;206;22;5;6;5;5;4;3;5;4;5;6;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;5;0;0;0;0;1;0;1;0;7;6;7;5
22.03.2025;17:30;A  6;1;0;100;0;100;0;0;4;4;-1;0;7;9;7;6;6;4;3;2;3;3;0;0;0;0;0;0;0;0;1;0;0;100;7;5;7;6;0;0;0;0;0;0;0;0;8;5;7;5
22.03.2025;17:29;A  6;1;0;100;0;100;0;0;6;4;125;43;5;29;3;2;3;2;6;4;6;5;0;0;0;0;0;0;0;0;3;2;0;100;7;16;6;4;0;0;0;0;5;3;5;3;8;8;8;7
22.03.2025;17:28;A  6;1;0;100;0;100;0;0;14;11;33;30;2;2;2;2;2;1;13;10;13;13;0;0;0;0;0;0;0;0;3;2;0;100;13;12;13;12;0;0;2;0;3;2;3;2;7;5;7;5
22.03.2025;17:27;A  6;1;0;100;0;100;1;1;10;7;114;17;6;8;5;6;5;5;10;7;11;10;0;0;0;0;0;0;0;0;4;4;0;100;13;12;13;13;0;0;0;0;2;2;2;2;14;13;14;12
22.03.2025;17:26;A  6;1;0;100;0;100;0;0;5;4;127;52;5;33;7;6;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;100;9;8;9;9;0;0;0;0;0;0;0;0;9;9;9;8
22.03.2025;17:25;A  6;1;0;100;0;100;0;0;7;4;153;43;4;5;4;4;4;3;4;2;4;3;0;0;0;0;0;0;0;0;6;5;0;100;7;6;7;6;0;0;0;0;5;5;5;4;8;7;8;6
22.03.2025;17:24;A  6;1;0;100;0;100;1;1;11;8;162;43;1;1;2;2;2;1;9;6;9;8;0;0;0;0;0;0;0;0;3;3;0;100;10;9;10;9;0;0;0;0;0;0;0;0;11;8;11;8
22.03.2025;17:23;A  6;1;0;100;0;100;0;0;9;7;254;25;3;4;3;3;3;2;9;6;9;8;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;6;0;0;0;0;1;1;1;1;4;3;4;3
22.03.2025;17:22;A  6;1;0;100;0;100;0;0;2;1;154;56;7;33;6;8;5;3;2;1;2;25;0;0;0;0;0;0;0;0;2;2;0;100;8;6;8;7;0;0;0;0;2;2;2;1;8;6;8;6
22.03.2025;17:21;A  6;1;0;100;0;100;0;0;10;7;141;42;3;4;3;3;3;2;9;6;9;9;0;0;0;0;0;0;0;0;5;4;0;100;9;7;10;8;0;0;0;0;3;3;3;3;7;6;7;6
22.03.2025;17:20;A  6;1;0;100;0;100;0;0;9;7;42;31;0;0;0;0;0;0;10;6;10;9;0;0;0;0;0;0;0;0;5;3;0;100;9;8;10;8;0;0;0;0;4;3;4;3;8;6;8;6
22.03.2025;17:19;A  6;1;0;100;0;100;0;0;8;5;191;21;3;4;4;4;4;3;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;9;8;9;9;0;0;0;0;4;3;4;3;6;5;6;5
22.03.2025;17:18;A  6;1;0;100;0;100;0;0;7;4;152;42;3;4;3;2;0;0;5;3;5;4;0;0;0;0;0;0;0;0;3;2;0;100;12;10;12;10;0;0;0;0;3;2;3;2;9;7;9;7
22.03.2025;17:17;A  6;1;0;100;0;100;0;0;10;8;24;29;7;7;6;4;4;2;9;6;9;8;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;6;0;0;0;0;1;1;1;1;11;9;11;9
22.03.2025;17:16;A  6;1;0;100;0;100;0;0;4;2;51;32;4;5;4;3;5;2;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;12;9;12;10;0;0;0;0;0;0;0;0;10;9;11;9
22.03.2025;17:15;A  6;1;0;100;0;100;0;0;8;6;-1;0;6;7;6;6;6;4;10;7;10;10;0;0;0;0;0;0;0;0;2;2;0;100;19;18;19;20;0;0;0;0;2;2;2;2;15;13;14;11
22.03.2025;17:14;A  6;1;0;100;0;100;0;0;9;7;16;31;8;12;9;11;7;6;6;5;7;7;0;0;0;0;0;0;0;0;3;2;0;100;5;4;6;4;0;0;0;0;5;4;5;3;5;5;5;4
22.03.2025;17:13;A  6;1;0;100;0;100;0;0;11;9;-1;0;3;4;3;4;4;2;9;30;8;8;0;0;0;0;0;0;0;0;4;3;0;100;10;10;10;11;0;0;0;0;1;1;1;1;10;10;11;30
22.03.2025;17:12;A  6;1;0;100;0;100;0;0;7;5;17;31;6;8;9;14;8;10;10;11;10;14;0;0;0;0;0;0;0;0;6;7;0;100;20;21;21;23;0;0;0;0;2;1;1;1;16;16;16;14
22.03.2025;17:11;A  6;1;0;100;0;100;1;1;13;10;75;16;8;12;5;6;5;4;11;9;11;12;0;0;0;0;0;0;0;0;5;3;0;100;9;10;9;11;0;0;0;0;4;3;5;3;9;9;9;9
22.03.2025;17:10;A  6;1;0;100;0;100;0;0;12;9;126;15;2;3;1;0;0;0;8;6;10;9;0;0;0;0;0;0;0;0;4;3;0;100;8;7;8;7;0;0;0;0;3;2;2;2;11;9;11;8
22.03.2025;17:09;A  6;1;0;100;0;100;0;0;11;7;-1;0;4;6;5;5;5;3;9;5;9;8;0;0;0;0;0;0;0;0;6;4;0;100;7;6;8;7;0;0;0;0;6;4;6;4;8;6;8;6
22.03.2025;17:08;A  6;1;0;100;0;100;0;0;12;8;78;35;5;6;5;4;4;3;12;8;13;12;0;0;0;0;0;0;0;0;7;7;0;100;11;10;10;9;0;0;0;0;8;6;7;5;6;5;7;6
22.03.2025;17:07;A  6;1;0;100;0;100;0;0;12;8;106;10;4;5;3;2;1;1;8;5;8;7;0;0;0;0;0;0;0;0;3;3;0;100;9;10;9;10;0;0;0;0;3;3;3;2;11;11;10;9
22.03.2025;17:06;A  6;1;0;100;0;100;0;0;6;4;-1;0;4;6;7;8;5;4;4;3;4;4;0;0;0;0;0;0;0;0;5;4;0;100;9;9;9;9;0;0;0;0;2;2;3;26;10;9;10;8
22.03.2025;17:05;A  6;1;0;100;0;100;0;0;7;6;122;40;7;9;9;8;9;6;9;7;9;9;0;0;0;0;0;0;0;0;3;3;0;100;14;13;14;14;0;0;0;0;4;4;4;3;10;9;10;9
22.03.2025;17:04;A  6;1;0;100;0;100;0;0;9;6;171;45;3;4;1;1;1;1;3;2;3;2;0;0;0;0;0;0;0;0;5;4;0;100;2;1;2;2;0;0;0;0;2;2;2;1;5;4;5;4
22.03.2025;17:03;A  6;1;0;100;0;100;0;0;5;4;28;37;6;7;6;5;6;4;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;7;5;7;5;0;0;0;0;2;2;2;1;8;6;8;6
22.03.2025;17:02;A  6;1;0;100;0;100;0;0;8;5;38;35;5;7;7;7;7;5;9;7;9;9;0;0;0;0;0;0;0;0;6;6;0;100;15;14;15;16;0;0;0;0;6;5;6;5;8;7;8;7
22.03.2025;17:01;A  6;1;0;100;0;100;0;0;9;7;25;31;5;7;3;3;1;0;5;3;6;5;0;0;0;0;0;0;0;0;2;2;0;100;11;33;11;11;0;0;0;0;0;0;0;0;16;16;17;16
22.03.2025;17:00;A  6;1;0;100;0;100;0;0;7;5;125;42;9;12;7;8;7;5;9;8;9;10;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;6;0;0;0;0;2;2;2;2;4;2;3;2
22.03.2025;16:59;A  6;1;0;100;0;100;1;0;8;5;136;53;3;3;3;3;3;2;5;4;5;5;0;0;0;0;0;0;0;0;3;2;0;100;6;4;6;4;0;0;0;0;1;1;1;1;4;28;3;2
22.03.2025;16:58;A  6;1;0;100;0;100;0;0;3;3;147;41;1;1;4;4;5;3;8;7;8;9;0;0;0;0;0;0;0;0;5;3;0;100;9;7;9;7;0;0;0;0;3;2;3;2;11;8;11;8
22.03.2025;16:57;A  6;1;0;100;0;100;0;0;10;6;25;51;6;7;3;3;2;2;11;8;11;11;0;0;0;0;0;0;0;0;4;3;0;100;10;11;10;12;0;0;0;0;3;26;2;2;10;10;10;33
22.03.2025;16:56;A  6;1;0;100;0;100;0;0;12;10;136;42;5;6;5;7;5;5;6;5;6;6;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;9;0;0;0;0;1;1;1;1;9;9;9;8
22.03.2025;16:55;A  6;1;0;100;0;100;0;0;6;4;-1;0;4;5;3;3;0;0;8;6;11;10;0;0;0;0;0;0;0;0;2;2;0;100;14;14;14;15;0;0;0;0;3;2;3;2;8;7;8;6
22.03.2025;16:54;A  6;1;0;100;0;100;0;0;9;7;48;5;0;1;2;3;2;2;10;8;10;11;0;0;0;0;0;0;0;0;4;3;0;100;10;10;10;10;0;0;0;0;3;3;3;2;9;8;9;7
