Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
23.03.2025;00:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;0;0;0;0;0;0;1;1;1;1;3;1;0;0;1;31;5;40;0;0;0;0;0;0;1;6;0;0;1;3;2;3;;;;;;;0;0
23.03.2025;00:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;2;1;2;1;2;2;0;0;5;10;0;0;0;0;0;0;0;0;0;0;2;10;0;0;;;;;;;0;0
22.03.2025;23:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;0;0;0;0;0;0;3;52;1;1;1;1;1;15;0;0;4;13;0;0;0;0;0;0;5;19;0;0;1;13;0;0;;;;;;;0;0
22.03.2025;23:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;46;2;43;2;6;0;0;4;44;2;1;2;1;1;30;0;0;8;34;4;8;0;0;0;0;3;59;0;0;0;1;0;0;;;;;;;0;0
22.03.2025;23:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;46;1;2;0;0;0;0;2;21;0;0;0;0;1;1;1;20;7;28;0;0;1;11;0;0;1;14;0;0;3;8;2;7;;;;;;;0;0
22.03.2025;23:56;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;3;14;3;12;1;2;0;0;3;6;0;0;0;0;2;2;1;2;1;3;3;9;0;0;;;;;;;0;0
22.03.2025;23:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;2;3;1;2;0;0;1;17;1;1;1;1;0;1;0;0;2;28;1;6;0;0;0;0;1;5;0;0;0;1;0;0;;;;;;;0;0
22.03.2025;23:54;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;2;19;1;1;2;1;1;6;2;5;1;5;0;0;2;4;0;0;3;8;0;0;1;18;1;9;;;;;;;0;0
22.03.2025;23:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;1;4;1;3;0;0;0;0;1;1;1;1;0;0;0;0;1;32;2;7;1;1;1;5;0;0;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:52;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;31;1;1;1;1;0;0;0;0;0;0;0;0;3;10;0;0;1;7;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:51;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;47;1;1;1;1;0;0;3;29;5;3;7;3;1;53;0;0;3;43;0;0;2;10;0;0;2;18;0;0;1;7;0;0;;;;;;;0;0
22.03.2025;23:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;1;2;1;1;0;0;2;18;1;1;1;1;0;0;1;1;4;19;2;2;2;8;0;0;5;21;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:49;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;0;0;0;0;0;0;1;14;1;0;1;0;2;20;0;0;3;22;0;0;0;0;2;5;1;10;0;0;1;32;0;0;;;;;;;0;0
22.03.2025;23:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;2;36;1;0;2;1;2;3;2;2;0;0;0;0;0;0;0;0;5;10;0;0;1;10;1;2;;;;;;;0;0
22.03.2025;23:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;37;1;5;0;0;3;17;1;0;1;0;1;5;0;0;4;12;2;3;0;0;2;4;5;27;0;0;2;21;0;0;;;;;;;0;0
22.03.2025;23:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;0;1;2;1;1;1;1;1;16;0;0;0;35;0;0;0;0;0;0;0;0;0;0;1;10;0;0;;;;;;;0;0
22.03.2025;23:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;36;2;1;2;1;0;0;0;0;4;3;4;3;0;0;0;0;4;20;1;2;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;3;40;4;2;4;2;0;0;0;0;6;22;0;0;0;0;0;0;2;16;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;44;0;0;1;5;0;0;3;8;0;0;1;5;0;0;;;;;;;0;0
22.03.2025;23:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;17;0;16;0;0;4;22;2;27;2;27;1;1;2;1;5;20;0;0;3;2;2;3;6;28;1;9;3;3;0;0;;;;;;;0;0
22.03.2025;23:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;1;2;1;5;0;0;0;0;2;18;2;19;1;1;1;1;4;31;1;8;0;0;2;3;0;0;1;4;1;9;0;0;;;;;;;0;0
22.03.2025;23:40;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;16;0;0;0;0;1;2;1;2;3;5;0;0;2;8;0;0;1;28;0;0;1;3;1;2;;;;;;;0;0
22.03.2025;23:39;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;13;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;2;7;0;0;0;0;1;4;;;;;;;0;0
22.03.2025;23:38;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;1;1;0;0;1;44;2;1;1;1;1;1;0;0;4;6;0;0;2;7;0;0;1;5;0;0;1;7;0;0;;;;;;;0;0
22.03.2025;23:37;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;2;2;2;2;0;0;6;63;2;2;2;2;1;6;1;5;3;22;2;4;1;7;0;0;6;57;0;0;2;12;0;0;;;;;;;0;0
22.03.2025;23:36;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;4;36;2;0;1;0;0;0;1;28;4;10;0;0;1;49;0;0;3;49;0;0;1;2;1;3;;;;;;;0;0
22.03.2025;23:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;51;1;1;1;1;0;0;1;31;0;0;0;0;2;0;2;0;2;30;2;2;0;0;0;0;3;5;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;34;1;0;1;0;0;0;1;1;2;1;2;1;0;0;0;0;2;19;0;0;0;0;0;0;1;6;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;1;2;1;2;0;0;2;39;0;0;0;0;0;0;0;0;3;35;1;4;0;0;0;0;1;42;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;51;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;1;31;0;0;0;0;2;5;0;13;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;1;1;0;0;0;2;44;1;0;1;0;0;0;2;27;6;18;0;0;2;7;1;4;2;18;0;0;2;6;1;4;;;;;;;0;0
22.03.2025;23:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;16;0;0;0;0;0;0;0;0;3;1;3;1;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;1;22;1;21;0;0;0;0;1;0;1;0;0;0;0;0;0;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;1;1;1;1;0;0;2;19;2;2;2;2;0;0;0;0;2;34;0;0;2;5;0;0;1;28;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;1;0;0;0;0;0;0;0;1;1;1;1;1;22;0;0;5;32;0;0;0;0;0;0;0;0;2;2;1;8;0;0;;;;;;;0;0
22.03.2025;23:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;23;0;0;0;0;0;0;2;17;3;1;3;1;0;18;1;28;3;32;0;0;0;0;0;0;4;14;0;0;0;0;2;4;;;;;;;0;0
22.03.2025;23:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;15;0;0;0;0;2;4;2;2;4;10;0;0;0;0;0;0;4;19;0;0;4;21;1;3;;;;;;;0;0
22.03.2025;23:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;0;0;0;0;0;1;27;1;1;2;1;1;24;2;2;3;36;0;0;1;5;0;0;0;1;0;0;2;13;0;0;;;;;;;0;0
22.03.2025;23:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0;0;0;0;0;0;0;3;1;3;1;1;6;1;1;3;36;0;0;1;8;0;0;1;5;0;0;2;4;0;0;;;;;;;0;0
22.03.2025;23:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;43;1;0;1;0;0;0;3;12;2;2;2;2;1;22;1;0;3;12;1;1;0;0;0;0;3;14;0;0;3;21;0;0;;;;;;;0;0
22.03.2025;23:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;34;1;5;0;0;2;55;1;1;1;1;0;0;0;0;2;24;2;3;0;5;0;0;4;26;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;4;40;4;3;3;2;0;0;0;0;4;13;0;0;1;3;0;0;6;15;0;0;0;0;0;0;;;;;;;0;0
22.03.2025;23:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;15;2;2;2;2;3;9;0;0;3;6;0;0;2;10;0;0;1;8;0;0;5;21;0;0;;;;;;;0;0
22.03.2025;23:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;29;0;0;0;0;0;0;2;68;0;0;0;0;0;0;1;35;9;27;0;0;0;0;0;0;4;13;0;0;2;8;1;4;;;;;;;0;0
22.03.2025;23:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;0;0;0;0;0;0;4;56;1;0;1;0;0;0;0;0;0;19;0;0;0;0;0;0;4;58;0;0;0;0;0;0;;;;;;;0;0
